Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
United Republic of Tanzania,Maintenance_simp,0.009522899726374,0.04473981254426082
United Republic of Tanzania,OFD,6.049494128441671e-6,3.3187699637176e-5
United Republic of Tanzania,OHI,1.3391174347269883e-5,7.023043622175846e-5
United Republic of Tanzania,OPG,1.5963698391575744e-5,7.280981732276177e-5
United Republic of Tanzania,PA,3.540588493713277e-5,1.3944018615973008e-4
United Republic of Tanzania,Prophy,0.00468465282327566,0.01855237376673913
United Republic of Tanzania,RootDeb,3.367787482053274e-4,0.00149472311710126
United Republic of Tanzania,Single_implant,1.223354211753763e-4,5.632118690872976e-4
United States of America,Consult_perio,0.6540342539069317,0.3647377658073648
United States of America,Consult_simple,1.8487844770736188,1.261087253673386
United States of America,Denture,1.8146629749932133,1.0474095209847494
United States of America,Denture_repair,0.831179913482041,0.4994315339966457
United States of America,Extraction,2.751884005642589,1.7422853828921816
United States of America,Full_fixed,1.469659347129416,1.834299633834083
United States of America,GTR,0.4145231119005896,0.2448622317939305
United States of America,Implant_surgery,0.6232154130874071,0.7980481928368879
United States of America,Maintenance_perio,9.739093751467328,2.885944141115088
United States of America,Maintenance_simp,18.586727826039517,7.162426938354255
United States of America,OFD,0.35683868047737455,0.20393336959708536
United States of America,OHI,0.9029422403918664,0.655791466481981
United States of America,OPG,1.6645894928471054,0.9016232486356842
United States of America,PA,0.905051423648016,0.5018055432758504
United States of America,Prophy,2.442967533092812,1.8256230717131037
United States of America,RootDeb,2.7416094352216365,1.8714811253724173
United States of America,Single_implant,5.763682962329034,3.40507966371363
Uruguay,Consult_perio,1.2868557502512817e-4,2.5064039988578095e-4
Uruguay,Consult_simple,0.00383828866016894,0.00660744238157447
Uruguay,Denture,1.0723943335252224e-4,2.3789097705107683e-4
Uruguay,Denture_repair,9.634365283859832e-5,1.4431497995650634e-4
Uruguay,Extraction,2.991826414129319e-4,5.421919667481005e-4
Uruguay,Full_fixed,1.5608824762086926e-4,4.6720948707190576e-4
Uruguay,GTR,6.81400562367247e-5,1.0938025120738276e-4
Uruguay,Implant_surgery,1.3246899404847912e-4,4.952411238441354e-4
Uruguay,Maintenance_perio,4.789643151021357e-4,7.457864595501965e-4
Uruguay,Maintenance_simp,0.01332417882864604,0.01529892674178792
Uruguay,OFD,4.1974978987400215e-5,8.514970269162062e-5
Uruguay,OHI,0.00119878079462731,0.00261413208712427
Uruguay,OPG,0.00224445221855722,0.00417763479640769
Uruguay,PA,5.754750985364906e-4,9.801616364525415e-4
Uruguay,Prophy,0.00614874075254487,0.00669673673511253
Uruguay,RootDeb,3.67817696330457e-4,6.492356732934188e-4
Uruguay,Single_implant,7.837394624466264e-4,0.00122383248320677
Uzbekistan,Consult_perio,4.970206743675568e-4,0.00337941168892806
Uzbekistan,Consult_simple,0.00122770775639106,0.01215264197062228
Uzbekistan,Denture,1.0992462824159404e-4,0.00148467483825228
Uzbekistan,Denture_repair,1.3608454199190572e-4,0.00121429279848681
Uzbekistan,Extraction,6.588501221446844e-4,0.00664880096214191
Uzbekistan,Full_fixed,1.1121691816800927e-4,0.00127557310655891
Uzbekistan,GTR,3.260136828195932e-5,1.9066555821611425e-4
Uzbekistan,Implant_surgery,1.5933752629674423e-4,0.00223495705772969
Uzbekistan,Maintenance_perio,0.00198829582462951,0.01009114839698267
Uzbekistan,Maintenance_simp,0.0038271873298522,0.02199303794642493
Uzbekistan,OFD,1.2454579206298373e-5,2.9563064177551095e-4
Uzbekistan,OHI,3.3734892615897564e-5,3.464900784582657e-4
Uzbekistan,OPG,3.1506292249335436e-5,2.661184936679555e-4
Uzbekistan,PA,3.4748519324688755e-5,2.174366435556116e-4
Uzbekistan,Prophy,0.00206625258719449,0.00650636440257748
Uzbekistan,RootDeb,2.422919516847077e-4,0.00288284829635883
Uzbekistan,Single_implant,1.919758586351069e-4,0.00115457332934817
Vanuatu,Consult_perio,5.601171680206325e-6,5.229056880139703e-5
Vanuatu,Consult_simple,7.2918157210805155e-6,1.1447650004590574e-4
Vanuatu,Denture,2.431934715904165e-7,2.146126916511874e-5
Vanuatu,Denture_repair,4.380411704446835e-7,1.5937402899863927e-5
Vanuatu,Extraction,2.5404484930414092e-6,1.1206935340716116e-4
Vanuatu,Full_fixed,1.61296095572616e-6,2.65058859899772e-5
Vanuatu,GTR,6.317682469174099e-7,4.2204872070620515e-6
Vanuatu,Implant_surgery,2.7582920409794075e-6,6.083320053758256e-5
Vanuatu,Maintenance_perio,2.4546268805937285e-5,1.6290960876337224e-4
Vanuatu,Maintenance_simp,1.6196482434071538e-5,1.6509120752765296e-4
Vanuatu,OFD,3.4848634008602e-8,2.3170830528577155e-6
Vanuatu,OHI,1.3707431959133484e-7,2.613330899162652e-6
Vanuatu,OPG,2.3732553994579666e-7,2.325662714783291e-6
Vanuatu,PA,1.97067535600262e-7,1.87554555579631e-6
Vanuatu,Prophy,8.694311656778374e-6,2.793476313497225e-5
Vanuatu,RootDeb,2.7678254942283964e-6,5.097313277832354e-5
Vanuatu,Single_implant,2.827381351997402e-6,1.9425526579359392e-5
Venezuela,Consult_perio,0,0
Venezuela,Consult_simple,0,0
Venezuela,Denture,0,0
Venezuela,Denture_repair,0,0
Venezuela,Extraction,0,0
Venezuela,Full_fixed,0,0
Venezuela,GTR,0,0
Venezuela,Implant_surgery,0,0
Venezuela,Maintenance_perio,0,0
Venezuela,Maintenance_simp,0,0
Venezuela,OFD,0,0
Venezuela,OHI,0,0
Venezuela,OPG,0,0
Venezuela,PA,0,0
Venezuela,Prophy,0,0
Venezuela,RootDeb,0,0
Venezuela,Single_implant,0,0
Viet Nam,Consult_perio,0.00327583358908394,0.02728268426909523
Viet Nam,Consult_simple,0.00376043757623597,0.03517452775586553
Viet Nam,Denture,7.744051693527031e-4,0.00748545056916984
Viet Nam,Denture_repair,5.097585827651528e-4,0.01403935515454116
Viet Nam,Extraction,0.0071141684528996,0.06483993513117328
Viet Nam,Full_fixed,3.0981910276564015e-4,0.02407839007355576
Viet Nam,GTR,2.09806763027855e-4,0.0014864160372386
Viet Nam,Implant_surgery,0.00113812676505245,0.01215085030517184
Viet Nam,Maintenance_perio,0.0142696907423108,0.0761399667559337
Viet Nam,Maintenance_simp,0.0144393174657269,0.06984205763018878
Viet Nam,OFD,8.372299569469447e-5,8.375300806736829e-4
Viet Nam,OHI,1.3020627348931245e-4,8.849568403645001e-4
Viet Nam,OPG,9.508906582811534e-5,6.63035977220406e-4
Viet Nam,PA,1.05186493610146e-4,6.172853877071235e-4
Viet Nam,Prophy,0.00634599797323022,0.0196808878421391
Viet Nam,RootDeb,0.00196399955484618,0.02218375034692941
Viet Nam,Single_implant,0.00160024109599782,0.00873848911172142
Yemen,Consult_perio,0,0
Yemen,Consult_simple,0,0
Yemen,Denture,0,0
Yemen,Denture_repair,0,0
Yemen,Extraction,0,0
Yemen,Full_fixed,0,0
Yemen,GTR,0,0
Yemen,Implant_surgery,0,0
Yemen,Maintenance_perio,0,0
Yemen,Maintenance_simp,0,0
Yemen,OFD,0,0
Yemen,OHI,0,0
Yemen,OPG,0,0
Yemen,PA,0,0
Yemen,Prophy,0,0
Yemen,RootDeb,0,0
Yemen,Single_implant,0,0
Zambia,Consult_perio,4.056709371094204e-4,0.00353104077897268
Zambia,Consult_simple,4.2692786879328125e-5,0.00650706397551551
Zambia,Denture,6.040785906450813e-5,0.00146219241597714
Zambia,Denture_repair,8.002768394570786e-6,0.0013068355757235
Zambia,Extraction,4.100314543599712e-4,0.00902278133787786
Zambia,Full_fixed,8.288297522816256e-5,0.00159774360309461
Zambia,GTR,3.582206890246149e-5,3.286002301449967e-4
Zambia,Implant_surgery,1.6628032383639966e-4,0.00222024350673349
Zambia,Maintenance_perio,0.00135136484989305,0.01142066331548046
Zambia,Maintenance_simp,0.00109772238892735,0.00969121258813134
Zambia,OFD,1.47698953345681e-6,1.368602613843777e-4
Zambia,OHI,6.17858605962731e-6,1.3975206086163343e-4
Zambia,OPG,1.4757643693552464e-5,1.360358863125904e-4
Zambia,PA,1.1892553811899618e-5,1.2083202029102128e-4
Zambia,Prophy,5.394770090495129e-4,0.0017531530857415
Zambia,RootDeb,1.7260282830373343e-4,0.0049964941254997
Zambia,Single_implant,1.6836730581864915e-4,9.75131040626182e-4
Zimbabwe,Consult_perio,3.9481350263023695e-4,0.00452158799203538
