Country,Procedure,Mean_total_billions,SD_total_billions
Belarus,Extraction,0.019717742556427543,0.03332347321821391
Belarus,OFD,0.0025080075146895467,0.0043999197120845315
Belarus,GTR,0.004727611018544089,0.006198777952749449
Belarus,Single_implant,0.05174182359388576,0.06141160053304951
Belarus,Denture,0.006774909266516014,0.01280204522459336
Belarus,Denture_repair,0.0057993162050056085,0.0076575490862128585
Belarus,Maintenance_perio,0.23727599968941715,0.1707124055108722
Belarus,Implant_surgery,0.00988665166105358,0.03022840864484822
Belarus,Full_fixed,0.010527584304653776,0.027101900468736076
Belgium,Consult_simple,0.078340813948225,0.05941022756531398
Belgium,OPG,0.057226844276341525,0.04290328400285506
Belgium,PA,0.02473714011517191,0.021210833706447392
Belgium,Prophy,0.11971748695802818,0.06464900357143297
Belgium,Maintenance_simp,0.40333229788312674,0.1752992633923919
Belgium,OHI,0.028835062191744813,0.026311246957286205
Belgium,Consult_perio,0.022142940771815906,0.026662954158258076
Belgium,RootDeb,0.07310811615588644,0.076871819219797
Belgium,Extraction,0.05893493919406671,0.06461533865288424
Belgium,OFD,0.008133670618077647,0.008645105862318
Belgium,GTR,0.0095126030051437,0.01039280490487005
Belgium,Single_implant,0.12729326343814631,0.12606291734269956
Belgium,Denture,0.02165379744323778,0.024313649678110786
Belgium,Denture_repair,0.01905471141196412,0.017644862939961328
Belgium,Maintenance_perio,0.5890257265306356,0.2906351931329877
Belgium,Implant_surgery,0.016715680628376448,0.04900546620733497
Belgium,Full_fixed,0.029744802545703355,0.05689506766689618
Belize,Consult_simple,8.584327932662675e-4,0.0020859209134337425
Belize,OPG,7.865399012626201e-4,0.0014501743823978658
Belize,PA,2.7609047149586134e-4,4.548762945061824e-4
Belize,Prophy,0.0016451287711762314,9.242154837793359e-4
Belize,Maintenance_simp,0.0049608541705409605,0.00514029268441358
Belize,OHI,3.513604175239017e-4,8.6570063479613e-4
Belize,Consult_perio,1.9513124906805416e-4,4.4352990358874627e-4
Belize,RootDeb,4.290024920500278e-4,0.0011124943450579472
Belize,Extraction,3.776485097278111e-4,0.0010503443998339027
Belize,OFD,3.997474294167508e-5,1.314384500930066e-4
Belize,GTR,1.4598809210623721e-4,2.0875550147158003e-4
Belize,Single_implant,0.0014045689268935122,0.002017694308490797
Belize,Denture,1.1924409273431984e-4,4.2846456233370373e-4
Belize,Denture_repair,9.29505273442249e-5,2.5298565718160135e-4
Belize,Maintenance_perio,0.00596224159330338,0.005792105685965536
Belize,Implant_surgery,3.3751582314600224e-4,9.471768100813417e-4
Belize,Full_fixed,2.454716010444774e-4,9.501292130111987e-4
Benin,Consult_simple,0.009204068753339602,0.07648670910257402
Benin,OPG,0.015856381989933478,0.0514164370722378
Benin,PA,0.004975204378143568,0.012733425730119942
Benin,Prophy,0.026118042522831404,0.016694858329781938
Benin,Maintenance_simp,0.06098195932202711,0.15925220607092577
Benin,OHI,0.006027620754509803,0.030791019801635
Benin,Consult_perio,0.0037100501340480256,0.0134413477112252
Benin,RootDeb,0.00396498211067616,0.02838876198708343
Benin,Extraction,0.004432263953658341,0.0330161329889984
Benin,OFD,3.055320782888652e-4,0.004314028903897004
Benin,GTR,0.0037755031348715887,0.00594163022252282
Benin,Single_implant,0.03151560115439746,0.05692865207406765
Benin,Denture,9.376731008298181e-4,0.009349349893125672
Benin,Denture_repair,5.329378077669296e-4,0.005421011962426696
Benin,Maintenance_perio,0.1263996235920054,0.16469443023917835
Benin,Implant_surgery,0.010116460295745353,0.029283772673990117
Benin,Full_fixed,0.004094540570597822,0.02383575487280196
Bermuda,Consult_simple,5.670977238307836e-4,3.6596264538682065e-4
Bermuda,OPG,4.418176696015325e-4,2.757874997087797e-4
Bermuda,PA,2.1796868418807536e-4,1.7533794788753977e-4
Bermuda,Prophy,8.694115463454227e-4,4.856864763715243e-4
Bermuda,Maintenance_simp,0.0029570800138753127,0.0012357405907003872
Bermuda,OHI,2.2813674165751303e-4,1.7200761229003254e-4
Bermuda,Consult_perio,2.067235605844962e-4,2.0905548531226998e-4
Bermuda,RootDeb,7.303059096757176e-4,6.997640080508532e-4
Bermuda,Extraction,5.910431695760814e-4,5.484945108145681e-4
Bermuda,OFD,8.08875456331922e-5,7.397940901741342e-5
Bermuda,GTR,7.984274363617866e-5,7.995819252848619e-5
Bermuda,Single_implant,0.0011410165726170036,0.001059859814217918
Bermuda,Denture,2.1806910359002777e-4,2.2728158371701602e-4
Bermuda,Denture_repair,1.938827634673004e-4,1.6565288953726052e-4
Bermuda,Maintenance_perio,0.005495060062433155,0.002319799466870384
Bermuda,Implant_surgery,1.1416546143135852e-4,3.3702074385835896e-4
Bermuda,Full_fixed,2.863395689375827e-4,5.015404926421809e-4
Bhutan,Consult_simple,0.001684275523999798,0.0037691832203254182
Bhutan,OPG,0.0016126211070869474,0.0027827430754812964
Bhutan,PA,6.404150171392618e-4,9.996789954005907e-4
Bhutan,Prophy,0.003006585141417262,0.0016832188359392109
Bhutan,Maintenance_simp,0.008959235186503614,0.008626788029365054
Bhutan,OHI,7.032025783093926e-4,0.0015685420421454267
Bhutan,Consult_perio,6.008073418474119e-4,0.0013202704271715784
Bhutan,RootDeb,0.0013452470824048698,0.003044869272236342
Bhutan,Extraction,0.001200897903120691,0.002793149667904102
Bhutan,OFD,1.4078825790248255e-4,4.558776665711665e-4
Bhutan,GTR,4.3546061155278105e-4,6.234363793377873e-4
Bhutan,Single_implant,0.004222158453785008,0.005874646391073386
Bhutan,Denture,3.8671612566278335e-4,0.0014268055492940917
Bhutan,Denture_repair,3.0651650500682055e-4,6.975610802910342e-4
Bhutan,Maintenance_perio,0.01790573189039597,0.01615263751340953
Bhutan,Implant_surgery,9.733158979184639e-4,0.002832759481789603
Bhutan,Full_fixed,7.162503528780153e-4,0.0025877325082410345
Bolivia (Plurinational State of),Consult_simple,0.019134952645486345,0.055828335409604614
Bolivia (Plurinational State of),OPG,0.018175318075036667,0.04122055213608001
Bolivia (Plurinational State of),PA,0.006234142205826139,0.010833013747708831
Bolivia (Plurinational State of),Prophy,0.037949847605319165,0.021778559285809025
Bolivia (Plurinational State of),Maintenance_simp,0.1106727908381801,0.13638963995199804
Bolivia (Plurinational State of),OHI,0.008416462538471182,0.024748694195127454
Bolivia (Plurinational State of),Consult_perio,0.004362229855494307,0.011905687794670786
Bolivia (Plurinational State of),RootDeb,0.008005012403301284,0.024608782228035093
Bolivia (Plurinational State of),Extraction,0.007574765457930386,0.024419111048687405
Bolivia (Plurinational State of),OFD,7.460886478396685e-4,0.0033213792023637488
Bolivia (Plurinational State of),GTR,0.003325070599227809,0.004909933806633176
Bolivia (Plurinational State of),Single_implant,0.029803858992594256,0.04460842030285827
Bolivia (Plurinational State of),Denture,0.002314634548783576,0.009634093483222193
Bolivia (Plurinational State of),Denture_repair,0.0017674783253970492,0.005661908462682147
Bolivia (Plurinational State of),Maintenance_perio,0.1268616635870056,0.1308229863973657
Bolivia (Plurinational State of),Implant_surgery,0.008337315078047863,0.02404166871487836
Bolivia (Plurinational State of),Full_fixed,0.004694046976653522,0.017320263840304804
Bosnia and Herzegovina,Consult_simple,0.008984341838480863,0.014938195946201665
Bosnia and Herzegovina,OPG,0.007466968869507819,0.01109030622891584
Bosnia and Herzegovina,PA,0.002677572132540571,0.003589376232289248
Bosnia and Herzegovina,Prophy,0.015832177549900867,0.008897145379008459
Bosnia and Herzegovina,Maintenance_simp,0.04949081694980612,0.037128914195903445
Bosnia and Herzegovina,OHI,0.003539109836688869,0.006688817098229233
Bosnia and Herzegovina,Consult_perio,0.0019715081687628855,0.0037283834938039457
Bosnia and Herzegovina,RootDeb,0.005155418195487124,0.009265698912536568
Bosnia and Herzegovina,Extraction,0.004303540923339272,0.008309991814444407
Bosnia and Herzegovina,OFD,5.435755105843162e-4,0.0012761196493859396
Bosnia and Herzegovina,GTR,0.0012977847040800926,0.001809926431927904
Bosnia and Herzegovina,Single_implant,0.01331690420904161,0.0176792125676781
Bosnia and Herzegovina,Denture,0.0014792492729626288,0.0039604353555949354
Bosnia and Herzegovina,Denture_repair,0.0012138349774887137,0.002119151231046846
Bosnia and Herzegovina,Maintenance_perio,0.058561900370585986,0.04716023623904409
Bosnia and Herzegovina,Implant_surgery,0.0027499280410631477,0.007954869944847271
Bosnia and Herzegovina,Full_fixed,0.002476920208948174,0.006999692801700617
Botswana,Consult_simple,0.011903233943874674,0.005779383287269023
Botswana,OPG,0.009916279422870395,0.005521749292300263
Botswana,PA,0.00280509167510107,0.0016189499251695486
Botswana,Prophy,0.02191946559764599,0.012143255786002696
Botswana,Maintenance_simp,0.08524268495325935,0.031901132473522005
Botswana,OHI,0.007062694124422873,0.005084756817545656
Botswana,Consult_perio,4.933218802203756e-4,4.1933668591998734e-4
Botswana,RootDeb,0.0017569527851803307,0.001630936993791348
Botswana,Extraction,6.565962012065991e-4,5.524092821837649e-4
Botswana,OFD,1.017174379170253e-4,8.091471317766523e-5
Botswana,GTR,1.0138427258602885e-4,7.972778484603131e-5
Botswana,Single_implant,0.001767130144089283,0.0015702449238254254
Botswana,Denture,4.014794883583381e-4,3.3014941706032905e-4
Botswana,Denture_repair,2.1979849878157355e-4,1.827352087808649e-4
Botswana,Maintenance_perio,0.013609474363831494,0.004837556916372062
Botswana,Implant_surgery,8.875811658904744e-5,1.5029096042783123e-4
Botswana,Full_fixed,8.456089635478923e-4,0.001374480590241545
Brazil,Consult_simple,0.7015709438670152,0.3522715571378146
Brazil,OPG,0.3042876405005344,0.15125327879541287
Brazil,PA,0.11084515240978057,0.06517502350310994
Brazil,Prophy,1.98943717890146,1.0520416219162418
Brazil,Maintenance_simp,7.102780367223096,2.315464120240794
Brazil,OHI,0.325527401133122,0.19823486976338706
Brazil,Consult_perio,0.08687051925071126,0.07234140001299086
Brazil,RootDeb,0.3641460111346369,0.33696819440975584
Brazil,Extraction,0.3301050753618637,0.2693491716628189
Brazil,OFD,0.024367530333072738,0.018414390378924176
Brazil,GTR,0.03230110742500896,0.023311382546004265
Brazil,Single_implant,0.3091283630227438,0.263391779784287
Brazil,Denture,0.054260022036138666,0.044582895844450236
Brazil,Denture_repair,0.0754532429160516,0.05762909284416664
Brazil,Maintenance_perio,2.755349349177548,1.007052913359838
Brazil,Implant_surgery,0.02831523992111306,0.04780743822093161
Brazil,Full_fixed,0.09315978544506265,0.14423707363713076
