Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
Brazil,Maintenance_simp,0.5861230357321198,0.6537846170446074
Brazil,OHI,0.09645961961868052,0.09807388525283184
Brazil,Consult_perio,0.04960940360428267,0.05737148600850312
Brazil,RootDeb,0.207736129053287,0.25982318674986016
Brazil,Extraction,0.18666907616073905,0.1989721341703739
Brazil,OFD,0.01384053016773419,0.0139314234751571
Brazil,GTR,0.01840660067614861,0.01822498686911159
Brazil,Single_implant,0.1755980828664848,0.2025215663688178
Brazil,Denture,0.03090084592043599,0.03351737680773175
Brazil,Denture_repair,0.04296268254330216,0.04428116625367932
Brazil,Maintenance_perio,0.22175437596828193,0.27069378673189365
Brazil,Implant_surgery,0.01610751786233713,0.03475122282722617
Brazil,Full_fixed,0.05319687660169008,0.10397868197731508
Brunei Darussalam,Consult_simple,1.5782693493233895e-4,5.687353160040251e-4
Brunei Darussalam,OPG,2.278612849860607e-6,7.607793878249784e-6
Brunei Darussalam,PA,2.644547512121953e-6,8.780399831467511e-6
Brunei Darussalam,Prophy,1.9116654457490868e-4,6.078332219623596e-4
Brunei Darussalam,Maintenance_simp,2.656008848833729e-4,9.815940263567609e-4
Brunei Darussalam,OHI,2.9624366093606225e-6,1.2792309682344085e-5
Brunei Darussalam,Consult_perio,4.44546663976939e-5,1.902726889915535e-4
Brunei Darussalam,RootDeb,6.592692749938698e-5,2.719619580506429e-4
Brunei Darussalam,Extraction,1.2562744194281777e-4,4.92613043207631e-4
Brunei Darussalam,OFD,1.6373591947236128e-6,6.635531387934741e-6
Brunei Darussalam,GTR,1.61165984574252e-6,7.289502442837387e-6
Brunei Darussalam,Single_implant,1.780316226835495e-5,6.948437453293583e-5
Brunei Darussalam,Denture,1.8426328777228345e-5,6.814942956350753e-5
Brunei Darussalam,Denture_repair,1.922207238840917e-5,7.076715260558349e-5
Brunei Darussalam,Maintenance_perio,1.592577779154953e-4,6.245422172636389e-4
Brunei Darussalam,Implant_surgery,5.000985657110265e-6,4.372963515838527e-5
Brunei Darussalam,Full_fixed,1.168697932845843e-5,7.780009269107925e-5
Bulgaria,Consult_simple,5.873718531084972e-4,0.00307759674063387
Bulgaria,OPG,9.633362333574623e-6,4.922172213187595e-5
Bulgaria,PA,1.1247058171548178e-5,5.560631305270274e-5
Bulgaria,Prophy,7.414796299450945e-4,0.00240876418384717
Bulgaria,Maintenance_simp,0.00105937873860819,0.00426438786053345
Bulgaria,OHI,1.083806581639328e-5,5.9322399926925214e-5
Bulgaria,Consult_perio,2.0182213360536345e-4,0.00111146492948815
Bulgaria,RootDeb,2.504266233284888e-4,0.0012839119224632
Bulgaria,Extraction,4.608482755541899e-4,0.00218883036666566
Bulgaria,OFD,5.769311870925284e-6,3.01237604313962e-5
Bulgaria,GTR,9.77336357649723e-6,4.727779523336004e-5
Bulgaria,Single_implant,9.36327798201348e-5,3.8204757686855314e-4
Bulgaria,Denture,7.62530185016007e-5,5.881766225803963e-4
Bulgaria,Denture_repair,7.20522616539493e-5,4.513181917409236e-4
Bulgaria,Maintenance_perio,7.882991327874402e-4,0.00334437383753763
Bulgaria,Implant_surgery,3.622373095031616e-5,2.9954626987185607e-4
Bulgaria,Full_fixed,3.951308767406975e-5,2.793977231322242e-4
Burkina Faso,Consult_simple,6.256902677844386e-4,0.03808620649811743
Burkina Faso,OPG,2.478087233206285e-5,3.3442565624075055e-4
Burkina Faso,PA,2.928140271742086e-5,3.7261233333195457e-4
Burkina Faso,Prophy,0.00114231504414015,0.00387865161147354
Burkina Faso,Maintenance_simp,7.706174148425108e-4,0.01184945146290382
Burkina Faso,OHI,1.8471692765861197e-5,3.307364318269621e-4
Burkina Faso,Consult_perio,7.448090739629052e-4,0.010968998307572
Burkina Faso,RootDeb,1.9796875020814737e-4,0.00502183440781309
Burkina Faso,Extraction,5.471946354332123e-4,0.00947858131224865
Burkina Faso,OFD,7.704717473832982e-7,3.125959698370493e-5
Burkina Faso,GTR,6.897539338475738e-5,4.572279334550528e-4
Burkina Faso,Single_implant,4.672845843725839e-4,0.00282418109191477
Burkina Faso,Denture,1.9662034812963506e-5,0.00173205539946926
Burkina Faso,Denture_repair,1.1860758009758553e-8,1.1516118842161387e-6
Burkina Faso,Maintenance_perio,0.00354536627272897,0.02457485114762151
Burkina Faso,Implant_surgery,3.6961686957733074e-4,0.00297276059308682
Burkina Faso,Full_fixed,1.486885534571812e-4,0.00280606007326034
Burundi,Consult_simple,4.065913954096449e-5,0.00194672983431742
Burundi,OPG,8.174425417629899e-6,1.3284890433174165e-4
Burundi,PA,1.0309471456721328e-5,1.1196071089976484e-4
Burundi,Prophy,3.1739789626267597e-4,0.00124036042530771
Burundi,Maintenance_simp,1.004364217486925e-5,7.04823883573674e-4
Burundi,OHI,5.407918794383684e-6,1.920643654538724e-4
Burundi,Consult_perio,1.163591168398138e-4,0.00196612361187773
Burundi,RootDeb,8.605122987555235e-7,5.621718162593592e-5
Burundi,Extraction,8.233587076074412e-6,3.737314395967163e-4
Burundi,OFD,6.447309640240685e-7,2.5258513056550655e-5
Burundi,GTR,1.4657708565887417e-5,9.778903885482564e-5
Burundi,Single_implant,8.460677613416258e-5,6.363889227639026e-4
Burundi,Denture,8.115590571793914e-6,3.470307785600064e-4
Burundi,Denture_repair,1.3736156965072766e-5,3.163585118896811e-4
Burundi,Maintenance_perio,6.59907181180937e-4,0.00534876814122716
Burundi,Implant_surgery,8.373982829323648e-5,7.39395988229803e-4
Burundi,Full_fixed,1.657228240373086e-5,4.7512736691153663e-4
Cabo Verde,Consult_simple,1.5692248235121933e-5,1.589731039153085e-4
Cabo Verde,OPG,5.978811324326084e-7,4.09190251247846e-6
Cabo Verde,PA,6.917817050532873e-7,3.645160083099367e-6
Cabo Verde,Prophy,3.035410775600663e-5,9.930865503666969e-5
Cabo Verde,Maintenance_simp,3.3569968978523867e-5,2.117389800293559e-4
Cabo Verde,OHI,7.057501828161441e-7,5.054336545522536e-6
Cabo Verde,Consult_perio,3.792321146733285e-5,5.760282619512064e-4
Cabo Verde,RootDeb,2.3034555937767105e-5,2.1124463066448312e-4
Cabo Verde,Extraction,5.2615381260150794e-5,6.285261931670627e-4
Cabo Verde,OFD,6.087232479001696e-7,1.064801974110658e-5
Cabo Verde,GTR,2.662396304968117e-6,1.4892346855366488e-5
Cabo Verde,Single_implant,1.8373985071769257e-5,9.61428786270009e-5
Cabo Verde,Denture,5.720036252211916e-6,7.39157983469844e-5
Cabo Verde,Denture_repair,6.4098965919334035e-6,7.243669125835513e-5
Cabo Verde,Maintenance_perio,1.4674961100633125e-4,8.10722142897309e-4
Cabo Verde,Implant_surgery,1.6147656094549074e-5,1.8371695089878864e-4
Cabo Verde,Full_fixed,6.913936756310005e-6,8.833606354486215e-5
Cambodia,Consult_simple,4.536312874880248e-4,0.00587571849742232
Cambodia,OPG,1.6174707117476702e-5,1.6161362558518e-4
Cambodia,PA,1.8967465249502183e-5,1.440024441490642e-4
Cambodia,Prophy,9.336594034290372e-4,0.00308738052812417
Cambodia,Maintenance_simp,9.19319672766796e-4,0.00709116646934347
Cambodia,OHI,1.364022493258129e-5,1.9267493158290264e-4
Cambodia,Consult_perio,2.866609630070948e-4,0.00391640966627806
Cambodia,RootDeb,1.8847661681828848e-4,0.00248090615782166
Cambodia,Extraction,3.382764104774978e-4,0.0035679587061686
Cambodia,OFD,2.2930412180465827e-6,4.174702355952033e-5
Cambodia,GTR,2.5390227155683324e-5,1.3223112964474434e-4
Cambodia,Single_implant,1.6985699557564506e-4,9.393199907214778e-4
Cambodia,Denture,4.009910883177766e-5,7.922682207928396e-4
Cambodia,Denture_repair,3.9939307143392105e-5,0.00147123246246413
Cambodia,Maintenance_perio,0.00137295495600264,0.00833664040957047
Cambodia,Implant_surgery,1.3318223759369404e-4,0.00105610214790997
Cambodia,Full_fixed,6.393982568888652e-5,0.00104289245559846
Cameroon,Consult_simple,0.00110109728553795,0.04319458875933237
Cameroon,OPG,2.457429911806116e-5,2.3391438114836e-4
Cameroon,PA,3.1571656316560743e-5,2.7530803972291033e-4
Cameroon,Prophy,0.0015061118879467,0.00521473385115702
Cameroon,Maintenance_simp,0.00183252655995381,0.01584154479742618
Cameroon,OHI,2.87927636858451e-5,6.222367712141328e-4
Cameroon,Consult_perio,0.00109011922063844,0.01043695772965415
Cameroon,RootDeb,5.404213199913516e-4,0.00842494805818513
Cameroon,Extraction,9.935625609239036e-4,0.01411442108502146
Cameroon,OFD,6.633316538267552e-6,3.0264043856486115e-4
Cameroon,GTR,1.0310812307322112e-4,7.19693266175394e-4
Cameroon,Single_implant,6.287880898821987e-4,0.00358583889494369
Cameroon,Denture,1.4155172920992743e-4,0.00443890055908208
Cameroon,Denture_repair,6.219297264983627e-5,0.00136271029133032
Cameroon,Maintenance_perio,0.00504005717511125,0.02849120133734755
Cameroon,Implant_surgery,5.884974688968876e-4,0.00587098328715419
Cameroon,Full_fixed,2.489252914289732e-4,0.00487891809661716
Canada,Consult_simple,0.7592716799655599,0.3408941815416136
Canada,OPG,0.24791315862843896,0.1126537010618883
Canada,PA,0.16846877889237585,0.09872412170244252
Canada,Prophy,0.4535048922697912,0.23830120584263983
Canada,Maintenance_simp,1.2859744214591993,0.37696283020359905
Canada,OHI,0.2026182770766456,0.12047005257875636
Canada,Consult_perio,0.10273400435470854,0.07785018110667781
Canada,RootDeb,0.1876001624954345,0.16227403515722624
Canada,Extraction,0.40184844229031175,0.3125573341320205
Canada,OFD,0.07343738920074266,0.05227667073374971
Canada,GTR,0.07983819809700035,0.05964478142096282
Canada,Single_implant,0.5788105206318891,0.45230796817698543
Canada,Denture,0.0449155825807646,0.03448188686268676
Canada,Denture_repair,0.05457219501314703,0.04042971375191149
Canada,Maintenance_perio,0.9652479121017766,0.46354033985077714
Canada,Implant_surgery,0.06226951880521729,0.10010734509153402
Canada,Full_fixed,0.14209571923793943,0.22271807439917857
Central African Republic,Consult_simple,1.2590867109540238e-5,7.933010539953606e-4
Central African Republic,OPG,1.7491101737293808e-6,2.1715126538377657e-5
Central African Republic,PA,2.2968033391843628e-6,3.2199154369805995e-5
Central African Republic,Prophy,8.42511558624198e-5,3.195667169716134e-4
Central African Republic,Maintenance_simp,3.1695547347147404e-5,0.00263472881075056
Central African Republic,OHI,1.1255471296425143e-6,2.53442204456421e-5
Central African Republic,Consult_perio,2.87472276319934e-5,3.6327882748539463e-4
Central African Republic,RootDeb,2.2673731152912758e-12,2.48378258618725e-10
Central African Republic,Extraction,7.907554850956463e-6,3.6547812908994064e-4
Central African Republic,OFD,2.556173236569287e-7,1.142973029543798e-5
Central African Republic,GTR,3.156530336040725e-6,1.770104517760742e-5
Central African Republic,Single_implant,1.842064027846115e-5,1.4190556528793035e-4
Central African Republic,Denture,8.059397440858169e-7,5.1737153357821785e-5
Central African Republic,Denture_repair,5.037306152989674e-6,1.4227265164562275e-4
Central African Republic,Maintenance_perio,1.6831083376194864e-4,0.0016663495915908
Central African Republic,Implant_surgery,2.2409915475965372e-5,2.207419356033928e-4
Central African Republic,Full_fixed,4.515057540311136e-6,1.0303844218081792e-4
Chad,Consult_simple,3.67232197965714e-4,0.01346911125886761
Chad,OPG,1.8278422167508573e-5,2.1641541728004336e-4
Chad,PA,2.6670283773225076e-5,2.574202605160944e-4
Chad,Prophy,0.00103132791780799,0.00369768145129585
Chad,Maintenance_simp,6.057457959262836e-4,0.01167360512063764
Chad,OHI,1.5719946128617194e-5,2.7374813650334843e-4
Chad,Consult_perio,4.277796687122978e-4,0.00684131050162698
Chad,RootDeb,9.059452673322204e-5,0.00349992010689207
Chad,Extraction,3.0483629598801384e-4,0.00784392429457079
Chad,OFD,3.40605690276226e-8,2.1463776483256297e-6
Chad,GTR,4.199665904966692e-5,2.2293531079036727e-4
Chad,Single_implant,2.5546833846794504e-4,0.00162108345246646
Chad,Denture,5.548606729535611e-6,3.560520408481802e-4
Chad,Denture_repair,9.04294678545652e-7,7.12244623156393e-5
Chad,Maintenance_perio,0.00183740793729864,0.01569793162063656
Chad,Implant_surgery,2.4500264590772696e-4,0.00248887597831162
Chad,Full_fixed,5.512886084206933e-5,8.376220458987032e-4
Chile,Consult_simple,0.00253977062387805,0.00848872513802964
Chile,OPG,4.9015247019988934e-5,1.4688448701088871e-4
Chile,PA,6.316087222350718e-5,1.794132279463581e-4
Chile,Prophy,0.00428108138829621,0.01431558246182413
Chile,Maintenance_simp,0.00633344321547381,0.02388663398052418
Chile,OHI,1.013481704599369e-4,3.4549723615519675e-4
Chile,Consult_perio,6.84485073625843e-4,0.00257264603731717
Chile,RootDeb,0.00283383853278277,0.01062408276226852
Chile,Extraction,0.0055267568283171,0.01758595120772208
Chile,OFD,3.091357727182892e-5,1.08326933435215e-4
Chile,GTR,4.88446903322559e-5,1.744726108031296e-4
Chile,Single_implant,3.928761276813215e-4,0.00151690285259579
Chile,Denture,3.8382432581528974e-4,0.0012125907247747599
Chile,Denture_repair,5.384281978497365e-4,0.00203235567793024
Chile,Maintenance_perio,0.00649692505499031,0.02549259544980542
Chile,Implant_surgery,9.117302023946852e-5,5.575144874736932e-4
Chile,Full_fixed,3.907663752183687e-4,0.0023178971906996
China,Consult_simple,0.507244164068865,0.24179682111015663
China,OPG,0.9140579425559544,0.42911065653206987
China,PA,0.29887556146815275,0.17549652564496424
China,Prophy,3.4886273382983255,2.002136159093718
China,Maintenance_simp,9.671577707361088,3.5139699223865257
China,OHI,4.265771693534812e-5,2.7017047639005624e-5
China,Consult_perio,0.12420531188419975,0.10848825991179745
China,RootDeb,1.709948422977914,1.4605632202991543
China,Extraction,0.7186382030051333,0.5658606396250163
China,OFD,0.15176463385353536,0.10984425185864932
China,GTR,0.1059720927407358,0.07452938663853759
China,Single_implant,3.383743513446572,2.787602451186401
China,Denture,0.34149078535224325,0.2732292730644518
China,Denture_repair,0.08990486118442824,0.06598591440284833
China,Maintenance_perio,3.0930081153623186,1.4918415564238914
China,Implant_surgery,0.4055155165814652,0.6385754882119555
China,Full_fixed,0.5854929666923245,0.9812966430736204
Colombia,Consult_simple,0.00413766023271991,0.02809858430066119
Colombia,OPG,8.875983558736267e-5,4.96561605683371e-4
Colombia,PA,9.561935312598392e-5,4.1821459203950475e-4
Colombia,Prophy,0.00560765241613585,0.01818163326526568
Colombia,Maintenance_simp,0.00691058009541446,0.03278775125178356
Colombia,OHI,1.0384022705224976e-4,6.142601007632708e-4
Colombia,Consult_perio,0.0026080546901998,0.01675949626328461
Colombia,RootDeb,0.00311439833694598,0.01762919606564623
Colombia,Extraction,0.00625271510221122,0.04724541981668736
Colombia,OFD,7.071972727495128e-5,6.446828748086818e-4
Colombia,GTR,1.8735839423412548e-4,0.00107079266979415
Colombia,Single_implant,0.00146545260636347,0.00753831535052039
Colombia,Denture,7.782925824433512e-4,0.00558355151600959
Colombia,Denture_repair,8.215722463103221e-4,0.00428193163409254
Colombia,Maintenance_perio,0.01147117047711396,0.05225701720642011
Colombia,Implant_surgery,7.451531846793688e-4,0.00631493963425635
Colombia,Full_fixed,6.550960389517793e-4,0.00536944025503387
Comoros,Consult_simple,1.014504090108021e-5,2.9940035362515077e-4
Comoros,OPG,5.029114827510385e-7,4.907609787776913e-6
Comoros,PA,8.276192774639292e-7,1.0907496225248135e-5
Comoros,Prophy,3.213609538503931e-5,1.1148035091066229e-4
Comoros,Maintenance_simp,2.7557226967064382e-5,3.83617935911687e-4
Comoros,OHI,3.984964240123232e-7,5.707117136814324e-6
Comoros,Consult_perio,1.1284264260377648e-5,1.0056738615593954e-4
Comoros,RootDeb,4.638662615897948e-6,9.2972026119184e-5
Comoros,Extraction,1.0441826561963789e-5,1.9957775040448667e-4
Comoros,OFD,4.2246031577575627e-8,1.529675188384831e-6
Comoros,GTR,1.3103758368286542e-6,8.217521089581906e-6
Comoros,Single_implant,7.81497416348125e-6,4.7198445876954754e-5
Comoros,Denture,8.714346462387801e-7,2.7840867576812343e-5
Comoros,Denture_repair,3.274129851814421e-7,9.694959807942384e-6
Comoros,Maintenance_perio,5.574526932208517e-5,3.6227097612247385e-4
Comoros,Implant_surgery,7.305382595889759e-6,6.53900038016772e-5
Comoros,Full_fixed,2.9420536309613865e-6,5.4154355476325584e-5
Congo,Consult_simple,2.390066606880572e-4,0.00584962406578073
Congo,OPG,4.93640874210503e-6,5.4129811105032995e-5
Congo,PA,5.6309394046109775e-6,4.488274313927363e-5
Congo,Prophy,3.3267837577640954e-4,0.00112234428676203
Congo,Maintenance_simp,3.037506945529483e-4,0.00233439602819955
Congo,OHI,5.276141639147909e-6,5.2560294831654904e-5
Congo,Consult_perio,9.506119791192504e-5,0.00104371085866791
Congo,RootDeb,7.147272343399856e-5,8.409197574833706e-4
Congo,Extraction,1.2653743118903833e-4,0.0014650237293166
Congo,OFD,8.920057787410124e-7,1.3015706546915878e-5
Congo,GTR,8.723832440781228e-6,4.963683181369568e-5
Congo,Single_implant,5.824049618937789e-5,3.2490215384698264e-4
Congo,Denture,1.8332843516837793e-5,3.785005976441538e-4
Congo,Denture_repair,1.194010136704518e-5,1.624046471875797e-4
Congo,Maintenance_perio,3.923415230170421e-4,0.00188255295551311
Congo,Implant_surgery,4.875275767938991e-5,4.824135658677051e-4
Congo,Full_fixed,2.0681644358944634e-5,2.735186145179254e-4
Costa Rica,Consult_simple,0.00419906785418192,0.00884731629555513
Costa Rica,OPG,0.00452442551793179,0.0073955986933927
Costa Rica,PA,0.00251208925768742,0.00428651894351626
Costa Rica,Prophy,0.0070877723120192,0.00756208952417863
Costa Rica,Maintenance_simp,0.00741200975419363,0.01044252262107249
Costa Rica,OHI,0.00208319743550497,0.00409042125936541
Costa Rica,Consult_perio,0.00289075938863737,0.00675567828503185
Costa Rica,RootDeb,0.00760283923148612,0.01548169388605736
Costa Rica,Extraction,0.00655876743832554,0.01529234221428833
Costa Rica,OFD,8.348630827380493e-4,0.00212588589586877
Costa Rica,GTR,0.00164171326271851,0.00271751496979299
Costa Rica,Single_implant,0.01770880052114078,0.02876668052022578
Costa Rica,Denture,0.00215756959299936,0.00563634098079912
Costa Rica,Denture_repair,0.0018771214422936,0.00336577633279221
Costa Rica,Maintenance_perio,0.01145543261027628,0.01822848757012529
Costa Rica,Implant_surgery,0.00370566023851975,0.01398108439301814
Costa Rica,Full_fixed,0.00365877622105885,0.01365762934502253
Croatia,Consult_simple,0.00387494270456072,0.00595579244152767
Croatia,OPG,0.00399062278240397,0.00549100164650329
Croatia,PA,0.00218347105412647,0.00308739078665796
Croatia,Prophy,0.00625069689659146,0.00673927312610794
Croatia,Maintenance_simp,0.00685166515977299,0.00896595804670706
Croatia,OHI,0.00188907076458401,0.00299743681671919
Croatia,Consult_perio,0.00247584653978511,0.00446769306626784
Croatia,RootDeb,0.00731784999415299,0.01123542150914454
Croatia,Extraction,0.0062614212968316,0.01079098078689686
Croatia,OFD,8.35281239648295e-4,0.00147970406057302
Croatia,GTR,0.00126436148302468,0.00196503811150696
Croatia,Single_implant,0.01487017005178978,0.02132381774373234
Croatia,Denture,0.00223373518950867,0.00438209427763773
Croatia,Denture_repair,0.0018986857041141,0.00267247417747855
