Country,Procedure,Mean_total_billions,SD_total_billions
Belize,Consult_perio,1.0125420570289012e-5,1.0818736315118976e-4
Belize,RootDeb,2.0050228224618884e-5,1.1336286917394525e-4
Belize,Extraction,2.0183667288370965e-5,1.447140813983185e-4
Belize,OFD,3.739425040398104e-6,4.1229401585973196e-5
Belize,GTR,1.2290085301269972e-5,7.376197436672923e-5
Belize,Single_implant,8.277655678167859e-5,4.2219428906484235e-4
Belize,Denture,8.48521756843699e-6,1.0943272058770676e-4
Belize,Denture_repair,4.576336629075322e-6,3.174058869956884e-5
Belize,Maintenance_perio,4.661089985022867e-5,2.4331456351663918e-4
Belize,Implant_surgery,1.946655177971018e-5,1.7604631220018255e-4
Belize,Full_fixed,1.5470963235378788e-5,1.7129825091179572e-4
Benin,Consult_simple,1.9247502988138082e-4,0.005796386693415085
Benin,OPG,4.520459200977126e-4,0.00382724350510903
Benin,PA,1.2402117798110315e-4,8.247302926961972e-4
Benin,Prophy,6.260805040071147e-4,0.0023346613139453892
Benin,Maintenance_simp,4.5321758542127017e-4,0.004517034077980107
Benin,OHI,1.3681342975094133e-4,0.001820898239212012
Benin,Consult_perio,1.9940849520582783e-4,0.002198377172124486
Benin,RootDeb,2.21244677410966e-4,0.0041247129760067685
Benin,Extraction,1.1047676738196637e-4,0.0018225387293311231
Benin,OFD,1.0007994295493573e-5,2.584948082805888e-4
Benin,GTR,3.4749795725901267e-4,0.002180647922151224
Benin,Single_implant,0.0015815596201503583,0.00816534478872677
Benin,Denture,2.8684617881578457e-5,9.706981410664511e-4
Benin,Denture_repair,1.1452781375903052e-5,1.8808426909165235e-4
Benin,Maintenance_perio,8.295752853654643e-4,0.005246012535318911
Benin,Implant_surgery,3.0267955482330517e-4,0.002424779909687026
Benin,Full_fixed,1.5235374379490884e-4,0.001821253512768183
Bermuda,Consult_simple,1.3583086430544107e-5,5.0230115206970115e-5
Bermuda,OPG,1.3622790724126593e-5,3.673434122251374e-5
Bermuda,PA,8.850472993542855e-6,3.165699630419913e-5
Bermuda,Prophy,2.0862365719635722e-5,6.922353037710522e-5
Bermuda,Maintenance_simp,2.1842041249716257e-5,8.126212158232409e-5
Bermuda,OHI,6.748423510475519e-6,2.1487936457636336e-5
Bermuda,Consult_perio,9.670401357496274e-6,4.712749373147148e-5
Bermuda,RootDeb,3.5014414369173137e-5,1.3276127795656273e-4
Bermuda,Extraction,2.8035642404315254e-5,9.901053095988156e-5
Bermuda,OFD,7.3421011886077445e-6,3.9156482434844924e-5
Bermuda,GTR,6.180449415633893e-6,2.755758576531428e-5
Bermuda,Single_implant,5.512692275136861e-5,2.1700654475063016e-4
Bermuda,Denture,1.1741148420945484e-5,4.384376796125275e-5
Bermuda,Denture_repair,1.023065674936532e-5,4.117480160704424e-5
Bermuda,Maintenance_perio,4.0444450626973935e-5,1.6329143611230765e-4
Bermuda,Implant_surgery,5.029877424031642e-6,4.360434068501295e-5
Bermuda,Full_fixed,1.2268150899754879e-5,7.802878446556391e-5
Bhutan,Consult_simple,3.7777486389537697e-5,3.3029653419256556e-4
Bhutan,OPG,5.327606016262893e-5,3.220143486618534e-4
Bhutan,PA,2.503646305558646e-5,1.4812790320348456e-4
Bhutan,Prophy,7.266047537973128e-5,2.4163390712736644e-4
Bhutan,Maintenance_simp,6.317559489306801e-5,3.0612990613041e-4
Bhutan,OHI,1.885548583849433e-5,1.0418282640853018e-4
Bhutan,Consult_perio,3.157484177442476e-5,2.3996248619983742e-4
Bhutan,RootDeb,6.409028139285587e-5,4.3411549192453014e-4
Bhutan,Extraction,6.326713592506292e-5,5.006287835999339e-4
Bhutan,OFD,1.3530233429916768e-5,1.831715129792359e-4
Bhutan,GTR,3.642283498775231e-5,2.3169293829342132e-4
Bhutan,Single_implant,1.871541205909363e-4,8.201158514827616e-4
Bhutan,Denture,1.541862520525487e-5,1.3948519108636216e-4
Bhutan,Denture_repair,1.1845176173638738e-5,6.620539449580788e-5
Bhutan,Maintenance_perio,1.311690086574209e-4,5.93286006059369e-4
Bhutan,Implant_surgery,3.834468880067519e-5,2.578722014670039e-4
Bhutan,Full_fixed,2.657354609542925e-5,2.5308078078145586e-4
Bolivia (Plurinational State of),Consult_simple,5.00894061989109e-4,0.003891908124294146
Bolivia (Plurinational State of),OPG,6.040854865617114e-4,0.0033130317062260812
Bolivia (Plurinational State of),PA,2.3964055801063594e-4,0.0016651410925949143
Bolivia (Plurinational State of),Prophy,0.0010716484075434362,0.0033319239872744437
Bolivia (Plurinational State of),Maintenance_simp,8.835720391890896e-4,0.004510365044541351
Bolivia (Plurinational State of),OHI,2.6880573792132084e-4,0.0019599642178260643
Bolivia (Plurinational State of),Consult_perio,2.004349970536823e-4,0.0015095146841598698
Bolivia (Plurinational State of),RootDeb,6.677494916258614e-4,0.0069921805378791065
Bolivia (Plurinational State of),Extraction,3.0358401148448337e-4,0.0022601941371382427
Bolivia (Plurinational State of),OFD,8.30027859531903e-5,0.0014122339665808676
Bolivia (Plurinational State of),GTR,3.204800702974551e-4,0.002470710816878589
Bolivia (Plurinational State of),Single_implant,0.001380606887241605,0.008195695059236771
Bolivia (Plurinational State of),Denture,1.2957167720503205e-4,0.001554352185083402
Bolivia (Plurinational State of),Denture_repair,9.612750207239367e-5,0.0010708244264208014
Bolivia (Plurinational State of),Maintenance_perio,7.855744772053445e-4,0.0038457813876553214
Bolivia (Plurinational State of),Implant_surgery,4.924160749570916e-4,0.004385388948957979
Bolivia (Plurinational State of),Full_fixed,2.094217923315396e-4,0.0017829645171066988
Bosnia and Herzegovina,Consult_simple,2.3028676528127215e-4,0.0015591301605299979
Bosnia and Herzegovina,OPG,2.2881243980404833e-4,0.0011141902412363884
Bosnia and Herzegovina,PA,1.0543362988794507e-4,5.219968492150284e-4
Bosnia and Herzegovina,Prophy,3.972920772485487e-4,0.0013569338968208032
Bosnia and Herzegovina,Maintenance_simp,3.587749631329919e-4,0.0014235981461966452
Bosnia and Herzegovina,OHI,1.0125070259904929e-4,6.265434304206951e-4
Bosnia and Herzegovina,Consult_perio,1.164818710087283e-4,7.676483004886007e-4
Bosnia and Herzegovina,RootDeb,2.645276328033904e-4,0.0017390361677236856
Bosnia and Herzegovina,Extraction,1.9481730712270578e-4,0.0010732255518506853
Bosnia and Herzegovina,OFD,6.43524317216125e-5,7.173071374061616e-4
Bosnia and Herzegovina,GTR,1.0622237555713618e-4,6.708069254005187e-4
Bosnia and Herzegovina,Single_implant,6.73150422545806e-4,0.003405287641453554
Bosnia and Herzegovina,Denture,7.77992366821469e-5,6.754492358098051e-4
Bosnia and Herzegovina,Denture_repair,5.270848902403684e-5,2.5315827060962e-4
Bosnia and Herzegovina,Maintenance_perio,4.8143872517521853e-4,0.002190841848128009
Bosnia and Herzegovina,Implant_surgery,1.471208587431706e-4,0.00125645702967035
Bosnia and Herzegovina,Full_fixed,1.1917012763279593e-4,0.0010008848286219933
Botswana,Consult_simple,2.8692221428618765e-4,9.393169086561435e-4
Botswana,OPG,2.6023766776893316e-4,8.354665116470293e-4
Botswana,PA,8.164280058458791e-5,2.201687088600531e-4
Botswana,Prophy,5.449444432419025e-4,0.0019603094023618343
Botswana,Maintenance_simp,7.002839683462323e-4,0.0026951334579060748
Botswana,OHI,1.7777818351841305e-4,7.211033479779882e-4
Botswana,Consult_perio,2.5861131324961917e-5,1.0052883955875219e-4
Botswana,RootDeb,9.411001800354326e-5,3.725286125844314e-4
Botswana,Extraction,3.5263293963817065e-5,1.2074188969477884e-4
Botswana,OFD,9.312722817413188e-6,3.818337949429661e-5
