Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Poland,3.57914518494143,1.097862799522769,0.7817719384763061,0.46431415935449755,0.48868815971994256,0.4417443067718302
Portugal,0.9089649032496762,0.2705860135934397,0.1616431295837494,0.09310112973362948,0.10085039328986828,0.09222329594257153
Puerto Rico,0.3455166028991247,0.1077903483755209,0.08873538621148007,0.04936610284408372,0.05460665724550566,0.04800439867171682
Qatar,0.856879514934293,0.21680466005819338,0.1621347978533728,0.0735342274831064,0.0961363539944526,0.07572031805607829
Republic of Korea,2.131093065694718,0.5476491262342088,0.5025552964055202,0.18625258051817495,0.46513729016914446,0.3359660822230913
Republic of Moldova,0.14536953030070676,0.07073893939419447,0.031172877730619,0.028355613171707428,0.020992127633345424,0.024155816295487072
Romania,1.5371590085142197,0.47774782773055546,0.2963313915841441,0.1889995724314587,0.18464031913451395,0.1742769982022482
Russian Federation,11.94197074487901,3.712393499013574,2.4622399930495997,1.4984689307027936,1.56167377778254,1.3637167507575938
Rwanda,0.06705485417468744,0.03390224489597808,0.00490400084474962,0.003708174583288688,0.003807518358934946,0.003356212617265371
Saint Kitts and Nevis,0.004940581999959222,0.001661642843056609,0.001182889060237182,7.169980458520078e-4,7.220372551350332e-4,6.782345313483862e-4
Saint Lucia,0.009053016308066833,0.003994327807566641,0.0022415221298115362,0.0018334091151669155,0.0014910982038688393,0.0016986813046979022
Saint Vincent and the Grenadines,0.0060306932939207716,0.002604382302885342,0.0013969210436434358,0.001159998515900628,9.009733545140284e-4,9.230316470905451e-4
Samoa,0.00407355613879626,0.004118703952936413,1.8644187028311264e-4,2.0837797084263115e-4,1.382817514891424e-4,1.881215523230064e-4
San Marino,0.004531871301918127,0.0011775706895681029,8.157275149915073e-4,3.9946861122460136e-4,5.021012704131928e-4,4.097490556364385e-4
Sao Tome and Principe,0.005196143194624903,0.004515848079974616,0.0014223536375633412,0.0018053889256748684,9.901523494256065e-4,0.0014246603032568327
Saudi Arabia,4.975257282724887,1.297607014716192,0.5742854629712316,0.31100011206242156,0.34653766110878675,0.29424922677292936
Senegal,0.3368513436612861,0.29354179529879576,0.08383561648150685,0.10550405658426784,0.06866903361989544,0.1060928910642398
Serbia,0.5271034292191012,0.1883686296421869,0.10036145819560817,0.06953698626992788,0.06432847911788638,0.06125610965790362
Seychelles,0.00863096269500703,0.0025947441498796334,0.0011765084587184412,7.209486726161377e-4,7.388242986478772e-4,6.751674554672875e-4
Sierra Leone,0.1580895564856185,0.17243147632717115,0.060008589048416563,0.090497744910552,0.046356305296526686,0.08028141587844345
Singapore,1.2176922129850152,0.29661299593854173,0.19425484302412557,0.0888078182763875,0.11274355816173359,0.0874089976432232
Slovakia,0.4912842608551175,0.14347209605898814,0.09379517182734651,0.05468510785492397,0.05676082658123078,0.051774580422562624
Slovenia,0.21627266018437213,0.06341532868914157,0.05121593715247118,0.027589304412109845,0.03152100741066882,0.027562853957233284
Solomon Islands,0.006135000510775164,0.01288475410476014,3.280832285484288e-4,4.620028324522133e-4,2.4361432556311777e-4,4.0510472673599575e-4
Somalia,0.07976326260838333,0.14248856004950594,0.019844735585344126,0.03238236032048097,0.01712439766605006,0.032090625038803125
South Africa,2.32440455211506,1.0776939393563416,0.2268117667898294,0.18868016967656717,0.14515678241783975,0.16034075866183478
South Sudan,0.07689081322022918,0.14752192724760158,0.018088743819398807,0.026520345724520403,0.01578216670309031,0.025170353129705975
Spain,2.6345573933521518,0.6068857749619823,0.15822471538233446,0.06577045809847237,0.11878392589895914,0.0893807115608149
Sri Lanka,0.9921826266516004,0.44148384277235625,0.14609225359486783,0.1208641333344468,0.09822730535428435,0.12112866359406008
Sudan,0.7339798877185139,0.822302020248866,0.10567025813241067,0.13466240331204954,0.07876753460879199,0.1134945655176653
Suriname,0.029172989182233225,0.01305108228746737,0.006569350142039685,0.005523595778273237,0.00449186658736454,0.005312296061734389
Sweden,2.606075815728283,0.5580333240422343,0.42426094801934133,0.15605158254624704,0.28008999734691636,0.19481695599319052
Switzerland,1.631142117679755,0.35931652691405336,0.33107689975329907,0.1299128458197714,0.13781476711075236,0.09833561158402276
Syrian Arab Republic,0.26363929359355187,0.25453172526638457,0.0641959471605011,0.08804753683501228,0.04525195772483163,0.06986590071869839
Taiwan (Province of China),2.1660864368222956,0.5944026151406211,0.869149334041212,0.38350232955093444,0.3853122383998619,0.36796467851680253
Tajikistan,0.20299196604768768,0.18665158623008854,0.029290402049901267,0.03924139998445526,0.020853054725722478,0.030812025565799574
Thailand,4.239952233377479,1.6237248523494014,0.9602976252110862,0.6844760481906279,0.6314329479708127,0.6849875647594851
Timor-Leste,0.024347706101964944,0.025770337858513785,0.002781690196792791,0.003363391261003319,0.0018565128327018739,0.0025625049023897195
Togo,0.13822425269047278,0.17887919857872903,0.039257104360196075,0.05737650054528178,0.028711347919940684,0.04891286039250918
Tokelau,4.790541062734936e-5,2.513562210319407e-5,2.4264492098079803e-6,2.0562491815531908e-6,1.558084727628927e-6,1.6128897478234336e-6
Tonga,0.0021508314555883008,0.0019367810023941199,1.023298634509797e-4,1.1070482078057927e-4,7.397161505684836e-5,9.89000643902904e-5
Trinidad and Tobago,0.12240151282271969,0.0402908293247431,0.029247830346250406,0.018038308452954854,0.018308140227437153,0.017498580199951586
Tunisia,0.5160289256831168,0.23828042170619262,0.10807726639279915,0.09583905129595122,0.07155902885330477,0.08207144919627511
Turkmenistan,0.3473205621490771,0.11785846177496397,0.04844960270837212,0.0325147860415773,0.03117542072193554,0.029585829042733137
Tuvalu,2.027891203232109e-4,2.2619113014392422e-4,1.0762244840470994e-5,1.2591235678964002e-5,7.541075174658557e-6,1.0702909467107295e-5
Türkiye,7.040395740314044,2.1085275868847906,1.39276545766475,0.8290737520968836,0.8897833755040644,0.7965606269796959
Uganda,0.5924134656189761,0.879062419105534,0.09427857630449978,0.13545809757957283,0.06858725712451204,0.11412165232755105
Ukraine,1.800098515577473,0.8533983563095024,0.41885710515042895,0.357168020761066,0.2886342454568092,0.35432006847852016
United Arab Emirates,1.8924931243448964,0.5181732000598472,0.41903481283837846,0.19722827213075975,0.25461210899547293,0.20253744493202755
United Kingdom,4.333540156984263,1.5268089650304135,0.5203604301453995,0.2576378876209277,0.9911241301503467,0.6977516769725147
United Republic of Tanzania,1.5472245462131453,0.837332434322576,0.11221944503232768,0.0842531463455301,0.06399064474816377,0.06426725688087769
United States Virgin Islands,0.009252377546207181,0.002835135420586109,0.0024369805996787923,0.00140491496655672,0.0014807295886843594,0.0012690386190346338
United States of America,68.83720110285347,15.397479964412193,10.860741349039616,4.077089775373568,9.434442361621269,6.401943121871219
Uruguay,0.2653504928683099,0.09224528430101558,0.06556876787710776,0.04298649320794518,0.040499327101373946,0.03899972577590932
Uzbekistan,1.3593346288017354,0.7010986069212055,0.20030343219285407,0.1760913900615056,0.13125338165711214,0.15188729651413999
Vanuatu,0.0033564058754323323,0.005829770024686443,1.7009604961413903e-4,2.4883816171632157e-4,1.301087105150675e-4,1.9911754746222343e-4
Venezuela (Bolivarian Republic of),0.6284406497643497,0.5025629290299102,0.18000506178630374,0.21732302508873005,0.13483219856106013,0.207716750758988
Viet Nam,3.4146361964303447,1.965587947001575,0.4791472078672792,0.4512137380756215,0.31043630679005935,0.4146738457150707
Yemen,0.3615124653099118,0.4860727516877584,0.08126661557184775,0.12371573426244269,0.06033011579581693,0.10302072882333616
Zambia,0.34056308636003757,0.3522139873271225,0.0573377495663561,0.07589688814478514,0.040773084748128074,0.05862315302178396
Zimbabwe,0.15984124549455633,0.2603123149490866,0.017449596582051717,0.025843399191415956,0.013303581684449213,0.020607322962505968
