Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Tunisia,0.6121805296414848,0.2765440744395195,0.23745281407365781,0.19786019042687336,0.07422852055998241,0.08506663247765546
Turkmenistan,0.3812155184891681,0.11857821346553828,0.10299962208613597,0.06345910082761266,0.032924352534897956,0.03250317477424631
Türkiye,8.259142326087336,2.410995738854972,2.9602777971281506,1.568226986276086,0.9362307347336323,0.8508480698107892
Uganda,0.7451471117611952,0.8330820473143942,0.24074717653622396,0.31790056643477416,0.08261886232169541,0.12967545007896336
Ukraine,2.0699333803379365,0.9329359137626188,0.8476729991914852,0.6836336260906121,0.273457567505514,0.30454370425105837
United Arab Emirates,2.2263752860281207,0.5416540089081433,0.8727940257785797,0.33344906130831314,0.2647495523483158,0.2055304539748141
United Kingdom,4.322571203393444,1.3636544288363586,1.0470531151908944,0.43828818251451557,0.9712916299044918,0.6765037833513163
United Republic of Tanzania,1.6903593556943335,0.8058279429817401,0.2753797834711503,0.19754874375553,0.07507743701296216,0.07714378337520227
United States Virgin Islands,0.012811462597919366,0.003863112712821468,0.005637109677340191,0.002782117559287335,0.001754484684729607,0.001538327978421172
United States of America,72.81792792960631,14.933268125241412,20.852973197382937,5.324272604663709,9.209600837072344,6.4314756271016496
Uruguay,0.3155235019392669,0.10854076120339916,0.13276064605287505,0.07999101689482169,0.04202239175236114,0.04082367507932808
Uzbekistan,1.4905651779624074,0.6531710071102741,0.43443357329945836,0.36008375391793557,0.1408812935295604,0.16051238202553622
Vanuatu,0.0032802544084297993,0.004857748356596437,4.0599848189436786e-4,5.313065051981071e-4,1.419309082035257e-4,2.3808405340134788e-4
Venezuela (Bolivarian Republic of),0.9816720774573381,0.7310461497321953,0.4754936886173853,0.5460073124498264,0.16175783680319944,0.22396453355467016
Viet Nam,3.618447170313256,1.757928520034275,1.014781815047206,0.9036344701694594,0.33358965407800495,0.41198693476652104
Yemen,0.48565815766260556,0.5871693893676745,0.19106914260824612,0.2655820799138483,0.06816997465124318,0.10978278814059741
Zambia,0.42189647937439473,0.35522965282502966,0.1411986934022294,0.1703192908074099,0.047477604058851874,0.06964181199506317
Zimbabwe,0.1906885147261585,0.2851676985479784,0.04250152290501516,0.057532970776527526,0.014621572824283733,0.023231134001711316
