Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
Saint Lucia,Consult_simple,1.0570965505911542e-4,3.08681839036663e-4
Saint Lucia,OPG,1.2353383840644705e-4,2.671447532507355e-4
Saint Lucia,PA,6.487663924482639e-5,1.4533586190226374e-4
Saint Lucia,Prophy,1.8812333314801536e-4,2.0556100750036537e-4
Saint Lucia,Maintenance_simp,1.915134772450565e-4,3.2545516222921644e-4
Saint Lucia,OHI,5.387895132885579e-5,1.359149421112956e-4
Saint Lucia,Consult_perio,7.186805776061183e-5,1.9089445397431977e-4
Saint Lucia,RootDeb,1.720308877515588e-4,4.306890402230096e-4
Saint Lucia,Extraction,1.5602748399157383e-4,4.475453054045554e-4
Saint Lucia,OFD,1.7437977206105436e-5,5.786101725058395e-5
Saint Lucia,GTR,4.8861026766979406e-5,8.657310263227156e-5
Saint Lucia,Single_implant,4.900663055234118e-4,9.167521118213736e-4
Saint Lucia,Denture,4.720930088110417e-5,1.70640361474717e-4
Saint Lucia,Denture_repair,4.14094472659835e-5,1.0521512104999737e-4
Saint Lucia,Maintenance_perio,3.1243086642952864e-4,5.699238336915321e-4
Saint Lucia,Implant_surgery,1.1146682560498716e-4,4.517930882559176e-4
Saint Lucia,Full_fixed,9.023442880363216e-5,3.5797770036114873e-4
Saint Vincent and the Grenadines,Consult_simple,7.640456025932447e-5,1.9796779840399627e-4
Saint Vincent and the Grenadines,OPG,7.432483512631964e-5,1.426785760877755e-4
Saint Vincent and the Grenadines,PA,3.988559935171531e-5,8.860820185775805e-5
Saint Vincent and the Grenadines,Prophy,1.316829352792372e-4,1.3983862071172774e-4
Saint Vincent and the Grenadines,Maintenance_simp,1.3257296292140265e-4,2.1921399777334144e-4
Saint Vincent and the Grenadines,OHI,3.589128549890658e-5,8.475244288752784e-5
Saint Vincent and the Grenadines,Consult_perio,4.333767894297586e-5,1.1631510992649784e-4
Saint Vincent and the Grenadines,RootDeb,1.0186225656768068e-4,2.559376240486143e-4
Saint Vincent and the Grenadines,Extraction,8.795915179082153e-5,2.4364811484867303e-4
Saint Vincent and the Grenadines,OFD,1.0657260022001084e-5,3.5073361032976845e-5
Saint Vincent and the Grenadines,GTR,2.761399335919023e-5,4.843424964292851e-5
Saint Vincent and the Grenadines,Single_implant,2.85040785605622e-4,4.92365615447945e-4
Saint Vincent and the Grenadines,Denture,3.0143212817250936e-5,1.0121444465679756e-4
Saint Vincent and the Grenadines,Denture_repair,2.4568199853592733e-5,5.980070024251937e-5
Saint Vincent and the Grenadines,Maintenance_perio,1.817090014221184e-4,3.0399963830443367e-4
Saint Vincent and the Grenadines,Implant_surgery,6.451189663538044e-5,2.800883333186958e-4
Saint Vincent and the Grenadines,Full_fixed,5.487054780666921e-5,2.1550528712952177e-4
Samoa,Consult_simple,8.76912212981298e-5,5.010576384533282e-4
Samoa,OPG,8.249855440765873e-5,3.302704016381175e-4
Samoa,PA,2.0571642515501155e-5,6.086491085750213e-5
Samoa,Prophy,1.7487118182031003e-4,1.956939668062374e-4
Samoa,Maintenance_simp,1.5027727719607855e-4,3.999959213401693e-4
Samoa,OHI,2.830317262151928e-5,1.5425023236818612e-4
Samoa,Consult_perio,5.9199120651741295e-6,2.335724712665142e-5
Samoa,RootDeb,1.026969602025469e-5,5.109042256044078e-5
Samoa,Extraction,9.777681925519712e-6,5.794826206228499e-5
Samoa,OFD,8.498360902941752e-7,6.6902830719531715e-6
Samoa,GTR,5.2386850388481956e-6,1.0163415685676946e-5
Samoa,Single_implant,4.422632660088081e-5,9.100654561598134e-5
Samoa,Denture,2.9385321444442557e-6,3.0108042767888844e-5
Samoa,Denture_repair,2.028811223261909e-6,1.3172899233905768e-5
Samoa,Maintenance_perio,2.7867228119357188e-5,6.117095925337099e-5
Samoa,Implant_surgery,1.3065360366723629e-5,5.2227203886501635e-5
Samoa,Full_fixed,6.51760269736062e-6,3.452732012501413e-5
Sao Tome and Principe,Consult_simple,5.8624389325710605e-6,1.9183677963576667e-4
Sao Tome and Principe,OPG,1.520874839414388e-7,1.29498839083827e-6
Sao Tome and Principe,PA,1.8373409614939409e-7,1.3070692408406814e-6
Sao Tome and Principe,Prophy,9.075667091472584e-6,3.0422047832841347e-5
Sao Tome and Principe,Maintenance_simp,9.682814024571948e-6,7.598111634465905e-5
Sao Tome and Principe,OHI,1.362221399073077e-7,1.5008078000578869e-6
Sao Tome and Principe,Consult_perio,4.7618440860788816e-6,6.348134241361126e-5
Sao Tome and Principe,RootDeb,2.783294837129012e-6,4.753653502892463e-5
Sao Tome and Principe,Extraction,5.314110367442191e-6,8.920647706205979e-5
Sao Tome and Principe,OFD,4.166615026645919e-8,8.17206325016469e-7
Sao Tome and Principe,GTR,4.221244964090328e-7,3.192264955624877e-6
Sao Tome and Principe,Single_implant,2.446358713513226e-6,1.3527073863193617e-5
Sao Tome and Principe,Denture,6.94630668225165e-7,1.5111296747029718e-5
Sao Tome and Principe,Denture_repair,3.906334881955774e-7,1.0217111902091513e-5
Sao Tome and Principe,Maintenance_perio,2.0085041687849172e-5,1.3642395025044183e-4
Sao Tome and Principe,Implant_surgery,2.112238818536565e-6,1.6407896439221754e-5
Sao Tome and Principe,Full_fixed,1.126197124260975e-6,2.2654777653133796e-5
Saudi Arabia,Consult_simple,0.09527840138965522,0.11421809333961888
Saudi Arabia,OPG,0.06388518357369116,0.07291807175929368
Saudi Arabia,PA,0.02571495092260314,0.02918526972503569
Saudi Arabia,Prophy,0.1491889450743374,0.16587977286232583
Saudi Arabia,Maintenance_simp,0.16712050470616033,0.2070964363257913
Saudi Arabia,OHI,0.03365081492901514,0.05153890901126264
Saudi Arabia,Consult_perio,0.01994134385124979,0.02994784690151696
Saudi Arabia,RootDeb,0.06733129201878647,0.09448032552563576
Saudi Arabia,Extraction,0.05536302016787373,0.07470436438826512
Saudi Arabia,OFD,0.00738764911807698,0.00999158852038896
Saudi Arabia,GTR,0.00794665079624579,0.01079512944288279
Saudi Arabia,Single_implant,0.11254487357476584,0.14921670165234768
Saudi Arabia,Denture,0.01992735907928049,0.0275291663496368
Saudi Arabia,Denture_repair,0.01765508028458412,0.02101277551229854
Saudi Arabia,Maintenance_perio,0.07410040279922483,0.09703235624108791
Saudi Arabia,Implant_surgery,0.01360879592348323,0.05517764273405536
Saudi Arabia,Full_fixed,0.02710109661277319,0.0718044321272969
Senegal,Consult_simple,4.0080205179621127e-4,0.01328821697697339
Senegal,OPG,1.4795947619681178e-5,1.7010272196255047e-4
Senegal,PA,1.3041858224882777e-5,1.0104369309161362e-4
Senegal,Prophy,7.132464776084038e-4,0.00239655253009321
Senegal,Maintenance_simp,7.072689943336783e-4,0.00664298782430041
Senegal,OHI,1.2697936108124278e-5,2.0827539362162895e-4
Senegal,Consult_perio,2.3988517002888755e-4,0.0025438150460632
Senegal,RootDeb,1.2750810989126555e-4,0.00194662268149827
Senegal,Extraction,2.7627779281364396e-4,0.00318994281834553
Senegal,OFD,1.143011278540825e-6,2.4796001906810265e-5
Senegal,GTR,2.8273416646393356e-5,3.360496584879619e-4
Senegal,Single_implant,1.7889429882789683e-4,0.00124984654436912
Senegal,Denture,2.7093146959532715e-5,5.836318323711484e-4
Senegal,Denture_repair,1.4469006303671606e-5,2.745477944859927e-4
Senegal,Maintenance_perio,0.00152644985304871,0.00951141277492968
Senegal,Implant_surgery,1.534968315754975e-4,0.00164620539789561
Senegal,Full_fixed,5.056075682946187e-5,6.166425063440322e-4
Serbia,Consult_simple,8.160869911393899e-4,0.00491566077078354
Serbia,OPG,1.4681694064773649e-5,7.77843180188608e-5
Serbia,PA,1.5437421101249026e-5,6.42719826768623e-5
Serbia,Prophy,0.00101160125722947,0.00308222738271512
Serbia,Maintenance_simp,0.00133415334854546,0.00551359701222786
Serbia,OHI,1.6104897018483788e-5,7.396840647422974e-5
Serbia,Consult_perio,3.1858686488649715e-4,0.00185263079755107
Serbia,RootDeb,4.0650416788663257e-4,0.00232542487035964
Serbia,Extraction,6.850048199888425e-4,0.00353704548658694
Serbia,OFD,7.928976121324994e-6,5.580663719131502e-5
Serbia,GTR,1.7265305324376403e-5,7.989021430401012e-5
Serbia,Single_implant,1.600223122606111e-4,7.414390989973861e-4
Serbia,Denture,1.036535439107718e-4,7.725714698730399e-4
Serbia,Denture_repair,1.0345064368562662e-4,5.946783783050881e-4
Serbia,Maintenance_perio,0.00122412909218827,0.0056730964410627
Serbia,Implant_surgery,8.106080587188698e-5,0.0010224138870477
Serbia,Full_fixed,6.96961119798907e-5,6.104907265193923e-4
Seychelles,Consult_simple,1.470931597097919e-5,6.2891958322974e-5
Seychelles,OPG,2.424370850743309e-7,1.1449000106181194e-6
Seychelles,PA,2.801424881771235e-7,1.3090678785553625e-6
Seychelles,Prophy,1.8955958992255724e-5,6.190720314181212e-5
Seychelles,Maintenance_simp,2.57992243625722e-5,9.89465223810539e-5
Seychelles,OHI,2.662569803098291e-7,1.3622236729798318e-6
Seychelles,Consult_perio,3.8009128423545177e-6,2.0122037907509324e-5
Seychelles,RootDeb,5.190550781780691e-6,2.4018307758363335e-5
Seychelles,Extraction,9.772487174382643e-6,5.686794747653942e-5
Seychelles,OFD,1.0771831643720525e-7,5.261970887878084e-7
Seychelles,GTR,1.811153326920583e-7,8.714904096743973e-7
Seychelles,Single_implant,1.7581047137156543e-6,8.909815045302625e-6
Seychelles,Denture,1.3050315747380435e-6,7.07879528944614e-6
Seychelles,Denture_repair,1.3710459070567693e-6,5.918266771639185e-6
Seychelles,Maintenance_perio,1.4258949861596138e-5,5.861303453461319e-5
Seychelles,Implant_surgery,6.435446236803972e-7,5.941353698859747e-6
Seychelles,Full_fixed,9.73395716875454e-7,8.908446402916289e-6
Sierra Leone,Consult_simple,2.619063521873268e-5,0.00108399097562742
Sierra Leone,OPG,6.0830661078433765e-6,1.0470800431600669e-4
Sierra Leone,PA,7.040300202281114e-6,8.185259302507932e-5
Sierra Leone,Prophy,2.1723477970603025e-4,7.372786923404238e-4
Sierra Leone,Maintenance_simp,2.347244557761573e-4,0.00654218946825527
Sierra Leone,OHI,4.3545941641258846e-06,8.791921830744311e-5
Sierra Leone,Consult_perio,1.721409617531893e-4,0.0019269612871296
Sierra Leone,RootDeb,2.1282822074044387e-5,6.827737228546074e-4
Sierra Leone,Extraction,1.884316759115087e-4,0.00716438128829727
Sierra Leone,OFD,3.3208143236197902e-52,3.320814323619791e-50
Sierra Leone,GTR,2.074604912838197e-5,1.2308171927542517e-4
Sierra Leone,Single_implant,1.2303232441301777e-4,8.954017935298208e-4
Sierra Leone,Denture,6.397389560492853e-6,5.015761048953428e-4
Sierra Leone,Denture_repair,1.017583131370225e-5,5.852742558403422e-4
Sierra Leone,Maintenance_perio,0.00109896245611844,0.00899960312461769
Sierra Leone,Implant_surgery,1.124595253336121e-4,0.00101138241469873
Sierra Leone,Full_fixed,3.2590632272033786e-5,6.047238304732881e-4
Singapore,Consult_simple,0.02309277039708212,0.02619669411241655
Singapore,OPG,0.01665009169100048,0.01649051157770889
Singapore,PA,0.00742752733821896,0.00787331165244687
Singapore,Prophy,0.0348714120405959,0.03963337164632002
Singapore,Maintenance_simp,0.0391914713539577,0.04681196367290069
Singapore,OHI,0.00855227942016712,0.01105839193427849
Singapore,Consult_perio,0.00674695322355206,0.00887588498098856
Singapore,RootDeb,0.02443985533957142,0.03248202982111198
Singapore,Extraction,0.01970828531637958,0.02375837294231368
Singapore,OFD,0.00274216763780158,0.00320936576580818
Singapore,GTR,0.00239176978934048,0.00301314868222325
Singapore,Single_implant,0.03676441350056239,0.04614403556611562
Singapore,Denture,0.00726694521253909,0.00871309013733785
Singapore,Denture_repair,0.00651973200874197,0.00714938997171954
Singapore,Maintenance_perio,0.0250152785496618,0.03141592962545533
Singapore,Implant_surgery,0.00288125437304031,0.01009521970557166
Singapore,Full_fixed,0.00907348012051025,0.01953137776008405
Slovakia,Consult_simple,0.00746984592741666,0.01127358665938488
Slovakia,OPG,0.00618205445824519,0.00835942807622745
Slovakia,PA,0.00295056255560601,0.00395453778109666
Slovakia,Prophy,0.01180892069909152,0.01250363154867692
Slovakia,Maintenance_simp,0.0127948372346802,0.01576066168413451
Slovakia,OHI,0.00302979711801946,0.00474939284186798
Slovakia,Consult_perio,0.00284586171728971,0.00504851375490457
Slovakia,RootDeb,0.0087503821955499,0.01374152938294745
Slovakia,Extraction,0.00724976445501966,0.01145619805028531
Slovakia,OFD,9.577675656050896e-4,0.00161343429243432
Slovakia,GTR,0.00138426092443181,0.0021711782476569
Slovakia,Single_implant,0.01698324195406864,0.02487491808061102
Slovakia,Denture,0.0026292047314079702,0.00474114727390547
Slovakia,Denture_repair,0.00231345206299893,0.00319639489182374
Slovakia,Maintenance_perio,0.01129827564297655,0.01593297236140869
Slovakia,Implant_surgery,0.00235057142590489,0.00853773516393632
Slovakia,Full_fixed,0.00373748985719309,0.01032623364016033
Slovenia,Consult_simple,0.00285920739756254,0.00410196171213638
Slovenia,OPG,0.00267923213558051,0.00320987065276186
Slovenia,PA,0.00144703569696833,0.00197530845940927
Slovenia,Prophy,0.00446330585128479,0.00477348317480896
Slovenia,Maintenance_simp,0.00486410400406682,0.00609808845355058
Slovenia,OHI,0.00128734894185904,0.00178168748971213
Slovenia,Consult_perio,0.00156162314049577,0.00264666717499395
Slovenia,RootDeb,0.00485980663112313,0.00717470461040104
Slovenia,Extraction,0.00405564071641854,0.00628776340234146
Slovenia,OFD,5.497472970298062e-4,8.597160143428356e-4
Slovenia,GTR,7.209282959402807e-4,0.00103901366208363
Slovenia,Single_implant,0.00927107492886973,0.01353551174258136
Slovenia,Denture,0.001486618007856,0.00256521155358938
Slovenia,Denture_repair,0.00128023292050794,0.00167225477867401
Slovenia,Maintenance_perio,0.00605337656352448,0.00827153194347083
Slovenia,Implant_surgery,0.00123436595566763,0.0048652463286642
Slovenia,Full_fixed,0.00205787859302515,0.00541180046938027
Solomon Islands,Consult_simple,7.580337134303612e-5,0.00113902844726067
Solomon Islands,OPG,1.730574909199287e-4,0.00106816004346275
Solomon Islands,PA,4.65923543180113e-5,2.0495300045314809e-4
Solomon Islands,Prophy,3.181156831705239e-4,3.7502467090203445e-4
Solomon Islands,Maintenance_simp,1.9742288501063628e-4,0.00107761733784782
Solomon Islands,OHI,5.625531052923443e-5,4.965257802363723e-4
Solomon Islands,Consult_perio,1.2156700547743466e-5,6.333908552544358e-5
Solomon Islands,RootDeb,1.1559913671246068e-5,2.2680176520924875e-4
Solomon Islands,Extraction,9.8546415582386e-6,9.57032434222696e-5
Solomon Islands,OFD,2.394683085586061e-7,6.686117792433084e-6
Solomon Islands,GTR,1.1788885929453016e-5,2.4806243262370204e-5
Solomon Islands,Single_implant,9.264274034355894e-5,2.0889220208654145e-4
Solomon Islands,Denture,1.044213775319206e-6,1.933461009450389e-5
Solomon Islands,Denture_repair,2.846916567327236e-7,1.3340357576507676e-5
Solomon Islands,Maintenance_perio,5.410935269408311e-5,1.365688760380535e-4
Solomon Islands,Implant_surgery,3.189835177117142e-5,1.3121646558451614e-4
Solomon Islands,Full_fixed,1.1410057014705256e-5,1.1897016723009127e-4
Somalia,Consult_simple,1.2295934663421903e-5,5.349748390232632e-4
Somalia,OPG,1.2230556526003826e-5,5.24020660013572e-4
Somalia,PA,1.0458438819166483e-5,2.643039559811739e-4
Somalia,Prophy,3.1166260216898843e-4,0.00122636561984811
Somalia,Maintenance_simp,2.8020855079901613e-20,2.8020855079901607e-18
Somalia,OHI,2.7944357378510507e-6,7.813393236265466e-5
Somalia,Consult_perio,4.8589341351565813e-5,6.635180981255838e-4
Somalia,RootDeb,2.4461874611180477e-6,1.1428024492038392e-4
Somalia,Extraction,2.602371478119485e-5,0.00227197983854594
Somalia,OFD,5.630602436318609e-7,1.4239153214501176e-5
Somalia,GTR,6.640866275424388e-6,3.6162312068546904e-5
Somalia,Single_implant,3.570595039339626e-5,2.4069588750239075e-4
Somalia,Denture,3.9672894271203405e-6,1.4914379058007725e-4
Somalia,Denture_repair,9.566412958921597e-6,2.3109223905578685e-4
Somalia,Maintenance_perio,2.537819006550903e-4,0.00184627472764415
Somalia,Implant_surgery,4.302173123986329e-5,3.840735960391553e-4
Somalia,Full_fixed,9.158905808265749e-6,1.4958312003934552e-4
South Africa,Consult_simple,0.04374209505474705,0.1088572142397619
South Africa,OPG,0.03518667411811324,0.0790142206787983
South Africa,PA,0.01174133064745632,0.02121374609682877
South Africa,Prophy,0.0795699607356652,0.08660772155577305
South Africa,Maintenance_simp,0.0821119449109713,0.1342613270413361
South Africa,OHI,0.01716960758058731,0.05745943722754283
South Africa,Consult_perio,0.00749928341796449,0.01846239626076867
South Africa,RootDeb,0.01885925030160842,0.04297131713794056
South Africa,Extraction,0.01552632319414067,0.04029647576373792
South Africa,OFD,0.00207519260669255,0.0064093946351182
South Africa,GTR,0.00513722415322958,0.00879785975377839
South Africa,Single_implant,0.05005659657877223,0.08457384892289764
South Africa,Denture,0.00521674410112351,0.01629726065037999
South Africa,Denture_repair,0.00451771193465074,0.01086949940175452
South Africa,Maintenance_perio,0.0322106673805946,0.05475169911926784
South Africa,Implant_surgery,0.01125738121571909,0.03940898339654365
South Africa,Full_fixed,0.00948006873498574,0.03454896928480791
South Sudan,Consult_simple,1.7766774868342e-5,0.0016719554848411
South Sudan,OPG,6.5068727452113305e-6,8.883247627585397e-5
South Sudan,PA,7.504916695971236e-6,9.30787533960554e-5
South Sudan,Prophy,2.988324689762886e-4,0.00108745853878416
South Sudan,Maintenance_simp,8.907297920792718e-5,0.00183427823088323
South Sudan,OHI,3.210142234202936e-6,5.988546963460339e-5
South Sudan,Consult_perio,7.967715019020293e-5,0.00137900834879468
South Sudan,RootDeb,3.8630807584771915e-6,2.1729814695877904e-4
South Sudan,Extraction,1.9260980161541295e-5,6.591189482452788e-4
South Sudan,OFD,2.6431824972640823e-6,2.6343824586530507e-4
South Sudan,GTR,8.826302951622591e-6,6.585526220330497e-5
South Sudan,Single_implant,5.167963294326268e-5,3.828471998224694e-4
South Sudan,Denture,8.762899582092793e-44,8.762899582092789e-42
South Sudan,Denture_repair,1.8802387421626896e-6,4.599304157851008e-5
South Sudan,Maintenance_perio,3.87796329540125e-4,0.00257049523444497
South Sudan,Implant_surgery,4.374370544551714e-5,3.4488085213373395e-4
South Sudan,Full_fixed,1.9576803711611875e-5,8.555047061565256e-4
Spain,Consult_simple,1.0644186604914395e-7,1.0637564747323848e-5
Spain,OPG,0.1464561380668299,0.09760034147779782
Spain,PA,3.39567646398069e-4,0.00446777241463977
Spain,Prophy,0.38926080586490863,0.2232040544236843
Spain,Maintenance_simp,1.650363006463016,0.5398054175539897
Spain,OHI,7.2773704576841535e-6,5.103364483863877e-6
Spain,Consult_perio,0.01017967644193895,0.00833621252230894
Spain,RootDeb,0.0310158214162499,0.02838445333829319
Spain,Extraction,0.02020522425178338,0.01825346805469219
Spain,OFD,0.00333236354059522,0.00262134499219153
Spain,GTR,0.00615495776288656,0.00484071774941492
Spain,Single_implant,0.06740293106377596,0.05827505418456631
Spain,Denture,0.01311938854463562,0.01048649467979894
Spain,Denture_repair,0.01147339166700385,0.00900919209407409
Spain,Maintenance_perio,0.11502143374504584,0.05534958006889278
Spain,Implant_surgery,0.00726915328155292,0.01199644033273466
Spain,Full_fixed,0.01734837434319992,0.02795957838075656
Sri Lanka,Consult_simple,0.00137874064208201,0.00968450864371382
Sri Lanka,OPG,2.8184273038004508e-5,1.5174560705342535e-4
Sri Lanka,PA,3.637611696100552e-5,2.408216012730537e-4
Sri Lanka,Prophy,0.0022030600268187,0.00730389859592376
Sri Lanka,Maintenance_simp,0.00276545442471642,0.01255738134440949
Sri Lanka,OHI,2.8973211140660344e-5,1.9329502156360576e-4
Sri Lanka,Consult_perio,4.944506581020332e-4,0.0053323373658823
Sri Lanka,RootDeb,4.785532786898767e-4,0.00287097471489317
Sri Lanka,Extraction,8.745531949332007e-4,0.00592094515277116
Sri Lanka,OFD,1.012023995651445e-5,1.0169286591718736e-4
Sri Lanka,GTR,2.760154414284833e-5,1.495180472036161e-4
Sri Lanka,Single_implant,2.3317281257268592e-4,0.00121085560301456
Sri Lanka,Denture,1.1494720159827148e-4,9.54489238430478e-4
Sri Lanka,Denture_repair,1.232899621487202e-4,8.819636480923077e-4
Sri Lanka,Maintenance_perio,0.00188769976723071,0.00892327206754281
Sri Lanka,Implant_surgery,1.5094216424899585e-4,0.00175997953531337
Sri Lanka,Full_fixed,1.132064288495507e-4,0.0016543481054941
Sudan,Consult_simple,0.00106727818211079,0.0161079105506657
Sudan,OPG,2.9772239482094487e-5,3.6705080754997985e-4
Sudan,PA,3.403992986458457e-5,2.9153885340252e-4
Sudan,Prophy,0.00193924712465943,0.00651552063000707
Sudan,Maintenance_simp,0.00184255617198199,0.01645218359861974
Sudan,OHI,3.378912106297091e-5,7.085808259682082e-4
Sudan,Consult_perio,3.783221259573871e-4,0.00440135976837448
Sudan,RootDeb,2.3356944303769007e-4,0.0040445683595094
Sudan,Extraction,4.92105737021099e-4,0.00826617351087927
Sudan,OFD,3.0959279275389603e-6,7.1660823077184e-5
Sudan,GTR,3.2942629640095634e-5,1.7804913818881917e-4
Sudan,Single_implant,2.2863326522292837e-4,0.00126049099885167
Sudan,Denture,6.675739314409027e-5,0.00203483548424218
Sudan,Denture_repair,3.2796652079195926e-5,0.00116011699342026
Sudan,Maintenance_perio,0.00182751204251336,0.01055348254123867
Sudan,Implant_surgery,1.936110676030764e-4,0.00241493402442557
Sudan,Full_fixed,7.613242310936946e-5,0.00107292201132981
Suriname,Consult_simple,3.890265072861537e-4,0.0010693701563109
Suriname,OPG,4.1610516640588067e-4,7.953656077552259e-4
Suriname,PA,2.0212513268300103e-4,4.463255305004072e-4
Suriname,Prophy,6.881131128202847e-4,7.580770101583804e-4
Suriname,Maintenance_simp,6.954867776440887e-4,0.00115772298929661
Suriname,OHI,1.8475006424039088e-4,4.575521274547948e-4
Suriname,Consult_perio,2.076026728221752e-4,5.129913132926115e-4
Suriname,RootDeb,5.180686322733864e-4,0.00132971704122584
Suriname,Extraction,4.383885777006483e-4,0.00135805573989513
Suriname,OFD,5.320594443813334e-5,1.6103512493024653e-4
Suriname,GTR,1.4456928064201784e-4,2.4597468509153395e-4
Suriname,Single_implant,0.00143495127999947,0.0025559629381125
Suriname,Denture,1.437649012927807e-4,5.146761975095123e-4
Suriname,Denture_repair,1.2203376438525696e-4,3.0507944303248986e-4
Suriname,Maintenance_perio,9.05427555371258e-4,0.00155286015501163
Suriname,Implant_surgery,3.081736546533137e-4,0.00118083251085548
Suriname,Full_fixed,2.520276360341524e-4,9.537107448386664e-4
Sweden,Consult_simple,0.25256406120053443,0.11350458818751728
Sweden,OPG,0.10409607718086394,0.05273305362533406
Sweden,PA,0.01871448046554681,0.01062905442001869
Sweden,Prophy,0.177708071902131,0.09428821160851364
Sweden,Maintenance_simp,1.054449911361861,0.307778433504629
Sweden,OHI,0.07029071255482748,0.0417622950147884
Sweden,Consult_perio,0.04575324921064036,0.03542512714938743
Sweden,RootDeb,0.10087107749285013,0.09468725110267572
Sweden,Extraction,0.11826512086828483,0.09309975730944182
Sweden,OFD,0.01541776168355116,0.01087822731350656
Sweden,GTR,0.00499681361208591,0.0035120092525888
Sweden,Single_implant,0.16136704808343205,0.1318002328517845
Sweden,Denture,0.03554844015831728,0.02824231065574157
Sweden,Denture_repair,0.03567174397533487,0.02688793303822511
Sweden,Maintenance_perio,0.2820768126425058,0.11977187975002296
Sweden,Implant_surgery,0.0096863484523651,0.01554336330253705
Sweden,Full_fixed,0.0259882241879814,0.03985682866608889
Switzerland,Consult_simple,0.07091558756952537,0.03260333009876483
Switzerland,OPG,0.16646268384944088,0.07969701390041005
Switzerland,PA,0.03323454455296405,0.01871077202186092
Switzerland,Prophy,0.11219491237669375,0.05920223367571597
Switzerland,Maintenance_simp,0.6153856560440254,0.1887728330845169
Switzerland,OHI,0.04666062436573594,0.02838712403136469
Switzerland,Consult_perio,0.03673455751692206,0.02870012547343852
Switzerland,RootDeb,0.10282502981432996,0.09140496894163676
Switzerland,Extraction,0.0365468816528453,0.02849374729595289
Switzerland,OFD,0.00250611996691575,0.0018258719775542
Switzerland,GTR,0.0114793712995424,0.00833646192896492
Switzerland,Single_implant,0.07909004313413656,0.06487838493975058
Switzerland,Denture,0.01720468997512896,0.01312719797488922
Switzerland,Denture_repair,0.00413429057790901,0.00307661888216576
Switzerland,Maintenance_perio,0.2020863961613476,0.09070516176342208
Switzerland,Implant_surgery,0.0065273247450846,0.010185147658828
Switzerland,Full_fixed,0.02576897068660657,0.03959119319923229
Syrian Arab Republic,Consult_simple,4.00111803707247e-4,0.00752991594741968
Syrian Arab Republic,OPG,1.3027306793023351e-5,1.5575224306786854e-4
Syrian Arab Republic,PA,1.4653651287771764e-5,1.385196441970049e-4
Syrian Arab Republic,Prophy,7.642851927829769e-4,0.00283820026854546
Syrian Arab Republic,Maintenance_simp,7.689375564756061e-4,0.00794933369364793
Syrian Arab Republic,OHI,1.0107457268820871e-5,1.475977135294095e-4
Syrian Arab Republic,Consult_perio,2.82888734303143e-4,0.00340993413114347
Syrian Arab Republic,RootDeb,1.1945217572043512e-4,0.0016607207236732
Syrian Arab Republic,Extraction,3.549225344017151e-4,0.01014462458046269
Syrian Arab Republic,OFD,1.683613300391055e-6,6.0277796682169365e-5
Syrian Arab Republic,GTR,2.152972097016839e-5,1.475361862404722e-4
Syrian Arab Republic,Single_implant,1.5958327640551055e-4,9.17398438100049e-4
Syrian Arab Republic,Denture,3.015334746152033e-5,7.416351475427726e-4
Syrian Arab Republic,Denture_repair,1.2121688801755745e-5,2.3503456201939504e-4
Syrian Arab Republic,Maintenance_perio,0.00116886617156799,0.00640381666553686
Syrian Arab Republic,Implant_surgery,1.2363677590722862e-4,9.699424868148396e-4
Syrian Arab Republic,Full_fixed,5.102591997930417e-5,6.56034552968187e-4
Taiwan (Province of China),Consult_simple,0.03712028674153654,0.01667877617947604
Taiwan (Province of China),OPG,0.04889534556549623,0.02282429552793994
Taiwan (Province of China),PA,0.01085357125454301,0.00619724828363062
Taiwan (Province of China),Prophy,0.12106977581687509,0.06272511742252215
Taiwan (Province of China),Maintenance_simp,0.4746134588743623,0.13702728984052054
Taiwan (Province of China),OHI,0.10033477754012274,0.0643383867991887
Taiwan (Province of China),Consult_perio,0.02955871655083334,0.02544620123828784
Taiwan (Province of China),RootDeb,0.03824823168964978,0.03390701718747592
Taiwan (Province of China),Extraction,0.03869142692522234,0.03089164748023782
Taiwan (Province of China),OFD,0.00650634062639555,0.00492920861433935
Taiwan (Province of China),GTR,0.03575672531929259,0.02701286057826892
Taiwan (Province of China),Single_implant,0.22206532286747377,0.19083640876488264
Taiwan (Province of China),Denture,0.00718505255123699,0.00590284215300035
Taiwan (Province of China),Denture_repair,0.01156980759787283,0.00872664601778921
Taiwan (Province of China),Maintenance_perio,0.8005278024982573,0.4001518225499016
Taiwan (Province of China),Implant_surgery,0.14902010527721124,0.29343105570522865
Taiwan (Province of China),Full_fixed,0.00457543818618031,0.00753807010421475
Tajikistan,Consult_simple,2.7543993140403e-4,0.00352192153409195
Tajikistan,OPG,8.056923242978643e-6,8.368803559454016e-5
Tajikistan,PA,1.0476023855125224e-5,1.0095556835065744e-4
Tajikistan,Prophy,5.486424786799851e-4,0.001801133274787
Tajikistan,Maintenance_simp,5.709650821677441e-4,0.00415364459693679
Tajikistan,OHI,9.14762287340448e-6,1.646782921700666e-4
Tajikistan,Consult_perio,8.107467417491323e-5,6.340283705483237e-4
Tajikistan,RootDeb,5.191675831060853e-5,5.387615314687915e-4
Tajikistan,Extraction,1.1287707030205656e-4,0.00145772061646991
Tajikistan,OFD,1.0280488349869376e-6,2.5936128932803785e-5
