Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
Guinea-Bissau,Maintenance_perio,1.6832258356241602e-4,0.00111631677516698
Guinea-Bissau,Implant_surgery,2.3414853709688232e-5,2.0000447621010655e-4
Guinea-Bissau,Full_fixed,5.5487947471210815e-6,9.374354179793884e-5
Guyana,Consult_simple,7.936740219559854e-5,4.0571246089256697e-4
Guyana,OPG,1.5814341512225117e-6,8.829228874602636e-6
Guyana,PA,1.7193709641335971e-6,9.023411825751672e-6
Guyana,Prophy,1.0917712312785064e-4,3.53602880885742e-4
Guyana,Maintenance_simp,1.591420002812212e-4,7.323093856626213e-4
Guyana,OHI,1.7580036118082691e-6,8.990711433136266e-6
Guyana,Consult_perio,3.759829750449018e-5,2.5227106472834886e-4
Guyana,RootDeb,4.510848134778658e-5,2.15534895660141e-4
Guyana,Extraction,8.890278207039224e-5,4.922287497965813e-4
Guyana,OFD,1.0697460656769852e-6,6.698537201476705e-6
Guyana,GTR,1.933664843300188e-6,8.948497174956672e-6
Guyana,Single_implant,1.8027662697665138e-5,9.222022243708335e-5
Guyana,Denture,1.2815002231457146e-5,7.133052191872651e-5
Guyana,Denture_repair,1.3019533197470522e-5,6.442461523336254e-5
Guyana,Maintenance_perio,1.424281094892554e-4,6.148976262842439e-4
Guyana,Implant_surgery,9.763104881806415e-6,1.2937284067431528e-4
Guyana,Full_fixed,8.476644365003712e-6,6.484062376173184e-5
Haiti,Consult_simple,1.128213895204017e-4,0.00411862052548369
Haiti,OPG,9.5066441857802e-6,1.2353911340043502e-4
Haiti,PA,1.2318373248193964e-5,1.9175209787375023e-4
Haiti,Prophy,4.5283878221851983e-4,0.0016005762738029
Haiti,Maintenance_simp,4.400229047433511e-4,0.01330571468799211
Haiti,OHI,8.392064034540669e-6,1.8950964573667876e-4
Haiti,Consult_perio,1.4934782175726893e-4,0.00181527645808722
Haiti,RootDeb,4.880157964812707e-5,0.00164694314743893
Haiti,Extraction,1.0184063116277068e-4,0.00192062151934652
Haiti,OFD,2.211108335319587e-6,1.814245665545913e-4
Haiti,GTR,1.635760728451004e-5,9.29451900605826e-5
Haiti,Single_implant,1.1685664830743927e-4,8.02115245284733e-4
Haiti,Denture,1.854209785122423e-6,4.3506966367470617e-5
Haiti,Denture_repair,4.6574075019286083e-7,2.2624138385863257e-5
Haiti,Maintenance_perio,9.494863110666008e-4,0.00700098937519095
Haiti,Implant_surgery,9.000362369372899e-5,7.572770742790611e-4
Haiti,Full_fixed,3.675324312269655e-5,0.00101834553646854
Honduras,Consult_simple,2.9321771393558504e-4,0.00352243540234363
Honduras,OPG,1.1265834955442546e-5,8.511215307292548e-5
Honduras,PA,1.3501325924223431e-5,1.077055840704992e-4
Honduras,Prophy,6.46873134095817e-4,0.0020979794328351
Honduras,Maintenance_simp,7.335401501800955e-4,0.00485796395561036
Honduras,OHI,7.72593214199737e-6,6.919050741796404e-5
Honduras,Consult_perio,2.6295848584709854e-4,0.00246493446360966
Honduras,RootDeb,1.587268871575914e-4,0.00187005860555215
Honduras,Extraction,3.342416823940275e-4,0.00398074664019622
Honduras,OFD,3.1583036258514716e-6,6.841164323093379e-5
Honduras,GTR,2.0131364702823735e-5,1.323114067155166e-4
Honduras,Single_implant,1.4278870955447537e-4,9.17636940604216e-4
Honduras,Denture,4.378061351422773e-5,7.451884752529312e-4
Honduras,Denture_repair,2.852771623196066e-5,4.159333517594821e-4
Honduras,Maintenance_perio,0.00099839751299955911,0.00550960501667901
Honduras,Implant_surgery,1.096312640812798e-4,9.889120309133858e-4
Honduras,Full_fixed,5.022204574393466e-5,5.742148210894133e-4
Hungary,Consult_simple,0.01308458237837166,0.0201869615576599
Hungary,OPG,0.00894561661538466,0.01258506527940329
Hungary,PA,0.00334217605091259,0.00418486325877515
Hungary,Prophy,0.02078318159082984,0.02195979662016618
Hungary,Maintenance_simp,0.0228634022517995,0.02981986688502045
Hungary,OHI,0.00465442993474694,0.00853393486500966
Hungary,Consult_perio,0.00248413997861503,0.00441956202666173
Hungary,RootDeb,0.00765470491341393,0.01222041378291793
Hungary,Extraction,0.00643085252530765,0.01100040232509078
Hungary,OFD,8.396987984297426e-4,0.00138040437429487
Hungary,GTR,0.00121935689186268,0.00189080425566636
Hungary,Single_implant,0.01468629565921743,0.02171886182043821
Hungary,Denture,0.00224590568321826,0.00413687735360566
Hungary,Denture_repair,0.00195961560843041,0.00273897818446102
Hungary,Maintenance_perio,0.00961427996116415,0.01343449601914497
Hungary,Implant_surgery,0.00224868198263956,0.00833090223678464
Hungary,Full_fixed,0.00322624531286756,0.0089291214304054
Iceland,Consult_simple,0.00302357818518717,0.00225783330875093
Iceland,OPG,0.00193740281244467,0.0015558405556422
Iceland,PA,6.654597463352293e-4,5.150557597928467e-4
Iceland,Prophy,0.00471983780525701,0.00257425096473656
Iceland,Maintenance_simp,0.01858777836623213,0.00762722189142942
Iceland,OHI,0.00100471128964109,9.949206760424343e-4
Iceland,Consult_perio,4.379642796441357e-4,5.248259840916155e-4
Iceland,RootDeb,0.00143684555804661,0.00151432682049563
Iceland,Extraction,0.00116784787465227,0.00128010526484319
Iceland,OFD,1.6057046986009098e-4,1.7455082824813028e-4
Iceland,GTR,1.870375292588339e-4,2.0652563371717863e-4
Iceland,Single_implant,0.00248688801038525,0.00249097902219009
Iceland,Denture,4.272933336494244e-4,4.837594212273167e-4
Iceland,Denture_repair,3.802747539244328e-4,3.606655612303716e-4
Iceland,Maintenance_perio,0.00497976246830375,0.00319100954013642
Iceland,Implant_surgery,3.0189186194241256e-4,9.455984483673264e-4
Iceland,Full_fixed,5.811411848860162e-4,0.00122633322737083
India,Consult_simple,0.06520082962186209,0.8147384405754985
India,OPG,0.00153117824719075,0.01148942474788305
India,PA,0.00183004741531229,0.01216344099226188
India,Prophy,0.09534883497070017,0.308728970011088
India,Maintenance_simp,0.11894492211850864,0.8557525428306823
India,OHI,0.00151466255089113,0.01098144102655107
India,Consult_perio,0.04513513092713303,0.3632496568926484
India,RootDeb,0.03945401554832534,0.3133209237327734
India,Extraction,0.0924359016432946,1.121857712111365
India,OFD,8.814602371570681e-4,0.01143119061214064
India,GTR,0.00385577845570949,0.02388116588051273
India,Single_implant,0.03114726613664496,0.18733861161495677
India,Denture,0.01151989344412737,0.14850751967781722
India,Denture_repair,0.01033819595578554,0.1424391881154313
India,Maintenance_perio,0.22502946045122685,1.1327454976366969
India,Implant_surgery,0.0189072591045256,0.184309025503728
India,Full_fixed,0.01516057923873048,0.32489302513705487
Indonesia,Consult_simple,0.01927448315689637,0.13245989075394363
Indonesia,OPG,4.106917139266294e-4,0.00259762765948085
Indonesia,PA,5.070792867593608e-4,0.00332092252442726
Indonesia,Prophy,0.02783191185432266,0.08905384035925885
Indonesia,Maintenance_simp,0.03185483379179878,0.14523810683340027
Indonesia,OHI,4.7572035593697266e-4,0.00306497438576518
Indonesia,Consult_perio,0.00977645918285739,0.06455935185999405
Indonesia,RootDeb,0.01210979588550718,0.07785734188174141
Indonesia,Extraction,0.02212658976368166,0.15537272637000638
Indonesia,OFD,2.3956184583459993e-4,0.00174468744959998
Indonesia,GTR,6.576274591527353e-4,0.0042351271388216
Indonesia,Single_implant,0.00526175562374143,0.0248882663850878
Indonesia,Denture,0.003131916396209,0.03145670281281146
Indonesia,Denture_repair,0.00272673151797974,0.01662454306474952
Indonesia,Maintenance_perio,0.0458971997395647,0.21963920267727297
Indonesia,Implant_surgery,0.00307593958675445,0.02766380327138735
Indonesia,Full_fixed,0.00239348734230349,0.02532597720101781
Iran (Islamic Republic of),Consult_simple,0.07749940846036861,0.15656091766791932
Iran (Islamic Republic of),OPG,0.07648447625272978,0.12126110292129544
Iran (Islamic Republic of),PA,0.03951594432709363,0.0734612127335632
Iran (Islamic Republic of),Prophy,0.13194126688417143,0.14147599963069707
Iran (Islamic Republic of),Maintenance_simp,0.1397527344852776,0.2020034545890667
Iran (Islamic Republic of),OHI,0.03577021561278823,0.0780795405507587
Iran (Islamic Republic of),Consult_perio,0.042283420050104,0.0964701404735555
Iran (Islamic Republic of),RootDeb,0.11272772260277689,0.21348360531135663
Iran (Islamic Republic of),Extraction,0.09553766939994893,0.20988175727894304
Iran (Islamic Republic of),OFD,0.01212571541713518,0.02827754822081545
Iran (Islamic Republic of),GTR,0.0245282242882512,0.04040366596536075
Iran (Islamic Republic of),Single_implant,0.2636571550399508,0.4181425941067055
Iran (Islamic Republic of),Denture,0.03301129236522716,0.08826495730425855
Iran (Islamic Republic of),Denture_repair,0.02756301044434579,0.05041429354335642
Iran (Islamic Republic of),Maintenance_perio,0.1689927845484373,0.26586241658574356
Iran (Islamic Republic of),Implant_surgery,0.05054837043119552,0.17293893942569696
Iran (Islamic Republic of),Full_fixed,0.0539471412838757,0.1911165601121667
Iraq,Consult_simple,0.00438605217327276,0.03676174507505447
Iraq,OPG,9.801927257752775e-5,6.862737122332857e-4
Iraq,PA,1.041432879544174e-4,5.43155602710786e-4
Iraq,Prophy,0.00646926830541583,0.02022676843508347
Iraq,Maintenance_simp,0.00737282237054926,0.03253616061221795
Iraq,OHI,9.87631209902486e-5,7.079577061357805e-4
Iraq,Consult_perio,0.00167199288780134,0.01105635081948271
Iraq,RootDeb,0.0019127480788791,0.01240626558866885
Iraq,Extraction,0.00338400570355326,0.02203998049878382
Iraq,OFD,4.843753871528385e-5,4.346661644205632e-4
Iraq,GTR,1.105998995914756e-4,5.560000555894438e-4
Iraq,Single_implant,8.869524515279883e-4,0.00529924850408235
Iraq,Denture,5.339015847372521e-4,0.01050953637748464
Iraq,Denture_repair,4.770788733535881e-4,0.00336045821638489
Iraq,Maintenance_perio,0.00684624930320369,0.03304574022834244
Iraq,Implant_surgery,5.301220718143699e-4,0.00478731424010235
Iraq,Full_fixed,4.323545241621977e-4,0.00343031825400019
Ireland,Consult_simple,0.01962204124412878,0.02228343035199293
Ireland,OPG,0.01203769139382728,0.01282069207385454
Ireland,PA,0.0044449912320207,0.00447008434622603
Ireland,Prophy,0.02952551933990773,0.03236367161519195
Ireland,Maintenance_simp,0.03370259364342998,0.04079778314539004
Ireland,OHI,0.00634791896617277,0.00871076860681022
Ireland,Consult_perio,0.00318455162892933,0.00435270858314269
Ireland,RootDeb,0.01146424755003968,0.01477764127904119
Ireland,Extraction,0.00952320122651644,0.01197539250265266
Ireland,OFD,0.0013157952332171,0.00159326575060932
Ireland,GTR,0.0011284424821313,0.00142106328668153
Ireland,Single_implant,0.01710075183318997,0.02180168465479374
Ireland,Denture,0.00345921902481099,0.00440575595189299
Ireland,Denture_repair,0.0030817409746002,0.00338560864657515
Ireland,Maintenance_perio,0.01199321673848446,0.01512090376063639
Ireland,Implant_surgery,0.00156613680526477,0.00659387620836516
Ireland,Full_fixed,0.00452077206331749,0.01035817214477346
Israel,Consult_simple,0.08551868468676928,0.06936327319410782
Israel,OPG,0.05254478462980668,0.04690877347290848
Israel,PA,0.01678926714538808,0.01332160709572145
Israel,Prophy,0.13362517933788354,0.07300027689199023
Israel,Maintenance_simp,0.5174918152951482,0.22536226953918084
Israel,OHI,0.02762090365584889,0.02979181021410799
Israel,Consult_perio,0.00950839106435506,0.01205988959149385
Israel,RootDeb,0.03084074890646486,0.0346530354752249
Israel,Extraction,0.02533775520440523,0.02870092043046827
Israel,OFD,0.00344081477862481,0.00406507792302695
Israel,GTR,0.00439667903180944,0.00505924956071861
Israel,Single_implant,0.05527482805414022,0.0590360985859571
Israel,Denture,0.00930595702227081,0.01196246622835024
Israel,Denture_repair,0.00803711307991055,0.00807613695191593
Israel,Maintenance_perio,0.11066379440788458,0.07468598109454751
Israel,Implant_surgery,0.00772097373429432,0.02649339467739895
Israel,Full_fixed,0.01283991501008852,0.02587552215001572
Italy,Consult_simple,0.4417894943979867,0.2395819656686615
Italy,OPG,0.11598480129164,0.05600934207337473
Italy,PA,0.14466147349390066,0.10717613242406676
Italy,Prophy,0.4690954566074021,0.4215277071308728
Italy,Maintenance_simp,1.3003027332160242,1.014802419868417
Italy,OHI,1.0297486244590024e-5,6.57454236728931e-6
Italy,Consult_perio,0.05570494815960698,0.06206901779726537
Italy,RootDeb,0.08521860039858646,0.09919340803095776
Italy,Extraction,0.1940638606557707,0.16775814189499452
Italy,OFD,0.01501312069685231,0.01525606870828878
Italy,GTR,0.02903108056515987,0.02804874554065817
Italy,Single_implant,0.6903766353817614,0.5607431332884293
Italy,Denture,0.04127712851738467,0.04920428565584063
Italy,Denture_repair,0.10095360326566388,0.07804935752580096
Italy,Maintenance_perio,0.3912762883895955,0.25094856338670835
Italy,Implant_surgery,0.07129454650961835,0.10961465960825448
Italy,Full_fixed,0.05897497906144394,0.12930643273923131
Jamaica,Consult_simple,0.00116872319391526,0.00521788889500517
Jamaica,OPG,0.00151142141331939,0.00368134467074919
Jamaica,PA,8.165973424329128e-4,0.00222854385890935
Jamaica,Prophy,0.0022063412611338,0.00245485346462008
Jamaica,Maintenance_simp,0.0021551568403019,0.00442127950599425
Jamaica,OHI,6.437799486947866e-4,0.00189552254145939
Jamaica,Consult_perio,8.938077540540852e-4,0.00266527014206995
Jamaica,RootDeb,0.00186943294548428,0.00649717108879451
Jamaica,Extraction,0.00163695250478444,0.00587401631662894
Jamaica,OFD,1.849274128996377e-4,7.375871490007159e-4
Jamaica,GTR,6.781400359078838e-4,0.00124951535053262
Jamaica,Single_implant,0.0064933240167391,0.01224025418853609
Jamaica,Denture,5.484768848313625e-4,0.00270742204769542
Jamaica,Denture_repair,4.235241988874384e-4,0.00152843766850503
Jamaica,Maintenance_perio,0.00382364904437956,0.0072281000399249
Jamaica,Implant_surgery,0.00159731144490052,0.00548720152038045
Jamaica,Full_fixed,0.00105099625517354,0.00588969097690172
Japan,Consult_simple,0.5320001819486551,0.2380860246184812
Japan,OPG,0.17884406437657008,0.08296952196043844
Japan,PA,0.04445345792501615,0.02534290511035089
Japan,Prophy,1.0379647839439776,0.537654339441363
Japan,Maintenance_simp,2.8958067074289837,0.8425409365528654
Japan,OHI,0.10514131291726822,0.06250450956653052
Japan,Consult_perio,0.1223194370666341,0.09633892566874534
Japan,RootDeb,0.21676914520672164,0.1874237696270686
Japan,Extraction,0.15043104115541023,0.1197734563426048
Japan,OFD,0.01443187384282217,0.01028785566093623
Japan,GTR,0.0189756870233159,0.01365616474172731
Japan,Single_implant,0.9433800584462946,0.7619420550071978
Japan,Denture,0.03941437767564693,0.03071373203619657
Japan,Denture_repair,0.00743431657485976,0.00580064616703016
Japan,Maintenance_perio,1.1162238736495205,0.503195203927977
Japan,Implant_surgery,0.1630497871096371,0.26149807334347785
Japan,Full_fixed,0.01314353109290672,0.02070429862106578
Jordan,Consult_simple,6.861387447197641e-4,0.00523966335770344
Jordan,OPG,1.6879290240914787e-5,1.2727972060066605e-4
Jordan,PA,1.8577824107708465e-5,1.1924619562427656e-4
Jordan,Prophy,0.00116795675224341,0.0037632136284583
Jordan,Maintenance_simp,0.00146958720473673,0.00736828257974782
Jordan,OHI,1.618696658660901e-5,1.0786566019225796e-4
Jordan,Consult_perio,3.5798663364312297e-4,0.00268502621451572
Jordan,RootDeb,3.792011091971063e-4,0.00304504496607196
Jordan,Extraction,7.05715835029882e-4,0.00613472929875185
Jordan,OFD,9.79869166471272e-6,4.025433271783504e-4
Jordan,GTR,2.5976753160260897e-5,1.5532436871315962e-4
Jordan,Single_implant,1.7831711338274034e-4,0.00139636736811451
Jordan,Denture,8.673975198218178e-5,8.50107852225665e-4
Jordan,Denture_repair,9.051801344330676e-5,0.001193180973728
Jordan,Maintenance_perio,0.00148917425476527,0.00770951755882098
Jordan,Implant_surgery,1.174596641431343e-4,9.621014656644028e-4
Jordan,Full_fixed,9.492680296627716e-5,0.001224167805261
Kazakhstan,Consult_simple,0.00283594131428649,0.01346262769720603
Kazakhstan,OPG,4.7249290389904805e-5,2.125472829201513e-4
Kazakhstan,PA,5.0266162430603753e-5,2.0110325253167236e-4
Kazakhstan,Prophy,0.00355104543007835,0.01136096831598508
Kazakhstan,Maintenance_simp,0.00474821487493722,0.01888618019382661
Kazakhstan,OHI,5.034974733709652e-5,2.6320813347438765e-4
Kazakhstan,Consult_perio,7.843841296385517e-4,0.00400988714929841
Kazakhstan,RootDeb,0.00106251435659828,0.00501140446621739
Kazakhstan,Extraction,0.00203160796902155,0.01098952860809705
Kazakhstan,OFD,2.7316815498763364e-5,1.773982740856314e-4
Kazakhstan,GTR,3.9978340289954224e-5,1.953465693977459e-4
Kazakhstan,Single_implant,3.902465053026418e-4,0.00176253454761081
Kazakhstan,Denture,2.9642333617400154e-4,0.00159623078855015
Kazakhstan,Denture_repair,3.1044685769584005e-4,0.00160864108973151
Kazakhstan,Maintenance_perio,0.00314629606981831,0.01467289350474126
Kazakhstan,Implant_surgery,1.6630723960665576e-4,0.00151535173500219
Kazakhstan,Full_fixed,2.1407818060766625e-4,0.00176402512466914
Kenya,Consult_simple,0.00160502278887785,0.02791586509494919
Kenya,OPG,7.020663651134808e-5,8.914621472852648e-4
Kenya,PA,6.023512435529288e-5,5.051997604677143e-4
Kenya,Prophy,0.00301632709415668,0.01020824039811901
Kenya,Maintenance_simp,0.0031056054895311,0.032383803907797
Kenya,OHI,5.2697293942893355e-5,6.904737378723941e-4
Kenya,Consult_perio,0.00132959905182144,0.01280900979744185
Kenya,RootDeb,9.380148941675542e-4,0.02254485145868461
Kenya,Extraction,0.00168178111010442,0.02614623483476658
Kenya,OFD,2.1020474679176196e-5,4.678147518551995e-4
Kenya,GTR,1.3076687492065834e-4,7.273359534839623e-4
Kenya,Single_implant,8.75815335331259e-4,0.00542401443924827
Kenya,Denture,2.004008818833996e-4,0.00469016697810395
Kenya,Denture_repair,1.207083529975867e-4,0.00241320255717134
Kenya,Maintenance_perio,0.00667893974474338,0.04540464594237881
Kenya,Implant_surgery,8.090435680551724e-4,0.00866590478553578
Kenya,Full_fixed,2.9744814520213565e-4,0.00528486084638112
Kiribati,Consult_simple,1.5819810918295802e-5,2.4732199493749367e-4
Kiribati,OPG,4.076249656164936e-5,2.5476395818813075e-4
Kiribati,PA,1.0293388631409753e-5,4.600603290396486e-5
Kiribati,Prophy,6.502137317176881e-5,7.572435298985944e-5
Kiribati,Maintenance_simp,3.545769807080764e-5,2.2225909876522705e-4
Kiribati,OHI,1.586313975893479e-5,1.8000666511851796e-4
Kiribati,Consult_perio,2.889433141891808e-6,1.367672020828376e-5
Kiribati,RootDeb,1.693449327856927e-6,2.481827704222992e-5
Kiribati,Extraction,2.400503541066996e-6,2.938863124777485e-5
Kiribati,OFD,7.35859626511061e-8,4.0004985828082916e-6
Kiribati,GTR,3.385441280268155e-6,7.299286358710508e-6
Kiribati,Single_implant,2.5012661759940503e-5,5.789561625332913e-5
Kiribati,Denture,4.343641233154435e-7,1.7479342332974454e-5
Kiribati,Denture_repair,1.2108083021340724e-9,1.3087805850528765e-7
Kiribati,Maintenance_perio,1.4595777497334952e-5,3.6634417595597515e-5
Kiribati,Implant_surgery,9.676270455176834e-6,3.742439200877766e-5
Kiribati,Full_fixed,3.3177572377095654e-6,3.548970009578191e-5
Kuwait,Consult_simple,0.01088562383053886,0.0135645291187072
Kuwait,OPG,0.00983476512476069,0.01033997102095949
Kuwait,PA,0.00538841037370148,0.00664310838725652
Kuwait,Prophy,0.01674680181458083,0.01803035051087791
Kuwait,Maintenance_simp,0.01872443845069025,0.02267368493842741
Kuwait,OHI,0.00491141024117765,0.0061063098064294
Kuwait,Consult_perio,0.00559264265621046,0.00829809182397182
