Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Lithuania,0.06422428998512643,0.042455191615394655,0.015649450243743358,0.014837858219164692,0.017968757236973817,0.02038766260406982
Luxembourg,0.02778701956006423,0.01629735797724844,0.005779325142015347,0.004780410385183449,0.006685394757549522,0.006931298258571175
Madagascar,0.04017192641520979,0.05924452662216185,0.004640911923283415,0.009471874519546068,0.009048677010914559,0.017277568547823682
Malawi,0.040959317983932035,0.08057233812594344,0.007151453947597571,0.015831499748238595,0.014481660872065935,0.05227028359325605
Malaysia,0.43381196930975696,0.2656095993865819,0.0701932676418664,0.07034841735704145,0.08537425340588724,0.10333504543888004
Maldives,0.005281513232511299,0.003597249501718923,7.892271669203952e-4,9.140895466936173e-4,0.0010424092923071295,0.0014105545180339257
Mali,0.11143409608537147,0.1700100071506665,0.02704621552401759,0.08093650341830579,0.04858151060645641,0.10222247682433214
Malta,0.01039544094308506,0.0064741854273410275,0.002200791245542149,0.0019776170015382605,0.0026157637143080924,0.0029337662172681292
Marshall Islands,1.6667290363692392e-4,2.1052180773127965e-4,1.0441150654055934e-5,1.7838595347536272e-5,1.7183545984291884e-5,3.172846181990894e-5
Mauritania,0.026383720389688677,0.02682484496075652,0.005989834907185714,0.011333719419389252,0.009395098121306228,0.0171610988381325
Mauritius,0.016066471861931157,0.010509362693030176,0.0029471166867736454,0.0029539863865372627,0.003984647947499056,0.004878175683280125
Mexico,1.8615903721545037,1.3427289990593234,0.4298086383089269,0.46101678218764486,0.5571049191455225,0.79136069312763
Micronesia (Federated States of),2.090482511595635e-4,3.4099274784070855e-4,1.5848292667149692e-5,3.4071956913757346e-5,2.5603137235424558e-5,4.9212542079573255e-5
Monaco,0.0037510681338002727,0.0024352907153039117,9.184911555435726e-4,8.008028789606734e-4,9.78329926182507e-4,0.00101218367979352
Mongolia,0.029654558431048954,0.021210753924034546,0.005135685918795828,0.006322656870167556,0.007110339846846289,0.010193104895567464
Montenegro,0.008117008155376757,0.0058098814661241985,0.001705020286888108,0.0018766303889345723,0.0022934849473696616,0.003168867754906576
Morocco,0.3298850850940226,0.27425533624043247,0.07541254958642728,0.11155806363834128,0.10829850176602544,0.16146235213688903
Mozambique,0.05511182108861421,0.08734157074533215,0.010631416288267765,0.030552002916443752,0.02110060586826162,0.05273168455254122
Myanmar,0.23657787836519426,0.23433165796095454,0.03763877039213664,0.05846383251179687,0.06103745412391156,0.1168732656339956
Namibia,0.013052300140016874,0.011151523992976527,0.0017160881883150941,0.002567604552901774,0.00236770622461726,0.003744537306729685
Nauru,5.0400784842904634e-5,4.90445876375524e-5,2.9056896928797596e-6,4.121077090610053e-6,4.027987147768642e-6,6.117211729724673e-6
Nepal,0.14607283248794184,0.16564367183857465,0.03272610919673271,0.07348491922418784,0.05289353702653868,0.10255547804138432
Netherlands,0.4513667610238408,0.2779806010312773,0.09569848424813986,0.08469927165132903,0.11164412366632565,0.1265569472590582
New Zealand,0.12947414276509275,0.082331524833773,0.031219455698067042,0.028908566078394603,0.036954527093241575,0.041215984669923864
Nicaragua,0.040654938605201835,0.03787878498217137,0.00901199119117152,0.015502132029911684,0.013283319186837372,0.022327775290237523
Niger,0.04039667812423544,0.06972776341999794,0.0065220547610276266,0.015487513624771444,0.012825202851355839,0.026324113456553958
Nigeria,0.7947997307245771,0.9265237421667611,0.07967037610822698,0.1399581435132408,0.12508748588573315,0.22775331087173104
Niue,9.827432336812414e-6,7.815259774681286e-6,9.273593462798733e-7,1.146361174289946e-6,1.285177628664029e-6,1.8443156152026101e-6
North Macedonia,0.024241444842677835,0.018266391615774542,0.005237539195384133,0.006311471148024022,0.007039841039065436,0.01005779883176776
Northern Mariana Islands,3.449373100610842e-4,2.4933951020392593e-4,3.406759724872632e-5,4.1188687984223735e-5,4.6383824654725196e-5,6.545366168514896e-5
Norway,0.23194138453972596,0.1506836245802955,0.059388794540530254,0.051424388397275415,0.06713286274003569,0.07044553494044004
Oman,0.10700652676037416,0.06544025854527588,0.02223651886684194,0.021212975910103807,0.026113523422373774,0.028930364089443834
Pakistan,1.820153760481764,1.8721803416405354,0.4430769990948873,0.7267012968244277,0.676216611792119,1.1934829173776667
Palau,1.1368275375889722e-4,8.641515738440503e-5,1.1863496895850487e-5,1.4340299325094797e-5,1.591937303329905e-5,2.2602352834300654e-5
Palestine,0.023021521480581484,0.024008203700704417,0.00421116681176982,0.00706140096678802,0.0065127313722848565,0.012480417017098084
Panama,0.07610508687711015,0.05146759183003367,0.01756532664511377,0.018953208729901652,0.021985577368194967,0.027266977496894336
Papua New Guinea,0.02114287908537998,0.03213296190242242,0.001286165033353685,0.0023544536524220967,0.0023587865324665135,0.004581295305046512
Paraguay,0.06833211571316213,0.04994758856406481,0.013669440027148679,0.017071417832017675,0.018582975647036114,0.024773708103011452
Peru,0.35436796114080926,0.2677063214143427,0.07321080734511992,0.09708118637864839,0.10322814784218949,0.1527629256016998
